508.5,176.7,359592592,T
514.1,158.4,359592605,T
487.1,271.9,359592622,T
496.1,272.7,359592652,T
527.4,175.2,359592682,T
519.4,169.7,359592694,T
510.8,200.6,359592710,T
503.1,218.4,359592728,T
500.9,210.1,359592739,T
470.7,313.2,359592756,T
463.0,350.5,359592772,T
447.1,403.3,359592802,T
461.0,379.1,359592816,T
451.9,397.7,359592832,T
417.1,386.9,359592846,T
428.6,355.8,359592862,T
445.2,359.5,359592875,T
404.9,361.2,359592891,T
411.1,346.1,359592908,T
399.9,358.1,359592920,T
452.1,250.8,359592952,T
500.2,174.4,359592965,T
466.7,336.5,359592982,T
482.7,305.9,359592995,T
504.8,225.9,359593010,T
447.3,356.2,359593025,T
458.5,318.0,359593040,T
430.6,350.3,359593055,T
419.9,351.1,359593070,T
402.3,409.7,359593102,T
402.1,450.2,359593116,T
408.3,428.1,359593130,T
484.6,227.6,359593145,T
415.5,314.5,359593160,T
456.5,263.2,359593175,T
449.2,271.5,359593190,T
460.7,264.0,359593220,T
431.0,369.2,359593252,T
520.3,443.3,359593265,T
517.5,422.6,359593279,T
477.5,444.6,359593296,T
475.9,437.3,359593311,T
472.7,427.7,359593326,T
454.3,435.3,359593356,T
461.4,440.5,359593372,T
470.9,488.0,359593403,T
464.0,523.0,359593415,T
464.5,529.6,359593447,T
472.1,543.5,359593459,T
530.2,502.6,359593490,T
489.8,439.9,359593505,T
400.4,305.7,359593523,T
400.9,297.6,359593551,T
410.9,344.1,359593566,T
374.7,394.6,359593581,T
352.5,374.3,359593595,T
334.6,368.1,359593610,T
360.5,392.2,359593626,T
251.9,366.1,359593639,T
308.1,397.6,359593656,T
320.9,404.1,359593671,T
411.2,413.2,359593703,T
395.4,376.6,359593718,T
431.8,400.1,359593728,T
407.9,381.6,359593746,T
401.5,375.5,359593762,T
395.7,374.9,359593773,T
434.3,377.8,359593791,T
481.8,382.9,359593806,T
498.3,383.8,359593853,T
481.6,323.3,359593880,T
254.5,-21.8,359593925,T
236.9,-43.1,359593970,T
139.3, 11.3,359594016,T
177.9,-14.7,359594030,T
101.4, 36.9,359594075,T
101.4, 36.9,359594121,T
-183.3,-116.8,359594181,T
-278.2,-168.1,359594195,T
-278.2,-168.1,359594211,T
-276.3,-165.8,359594226,T
-102.1, -7.6,359594241,T
-84.1, -6.9,359594255,T
-23.2, 10.1,359594270,T
115.9,118.0,359594305,T
192.5,262.1,359594315,T
211.5,281.5,359594331,T
237.0,305.7,359594346,T
231.6,280.2,359594361,T
237.2,300.6,359594376,T
252.2,313.3,359594390,T
247.3,302.8,359594405,T
243.3,303.3,359594421,T
252.5,280.0,359594453,T
172.2,234.3,359594465,T
133.1,200.1,359594481,T
172.8,219.0,359594494,T
67.9,164.9,359594511,T
87.6,170.6,359594526,T
84.4,148.9,359594539,T
76.4,124.7,359594555,T
98.4,150.3,359594571,T
182.6,199.4,359594602,T
379.6,292.0,359594615,T
478.8,319.8,359594646,T
361.0,256.1,359594661,T
482.4,214.9,359594692,T
504.8,147.4,359594706,T
563.2,136.1,359594766,T
570.1,131.6,359594780,T
568.6,126.5,359594795,T
534.0, 74.4,359594811,T
500.2, 55.0,359594825,T
456.7, 67.6,359594840,T
466.4, 77.6,359594856,T
466.7, 78.7,359594871,T
420.2, 42.2,359594902,T
424.2, 35.4,359594918,T
415.8, 32.1,359594930,T
418.5, -1.3,359594948,T
420.9,-12.3,359594961,T
411.8,-37.2,359594976,T
411.7,-37.4,359594990,T
382.4,-10.8,359595006,T
392.4,-21.5,359595021,T
360.1,-40.1,359595052,T
374.1,-22.9,359595066,T
404.9,-20.9,359595081,T
473.8, 34.8,359595111,T
470.8, 42.5,359595126,T
475.9, 73.5,359595156,T
490.9,124.6,359595173,T
547.1,212.0,359595215,T
686.1,194.7,359595261,T
617.9,434.7,359595291,T
594.9,587.6,359595305,T
604.5,541.8,359595351,T
604.4,517.4,359595381,T
601.7,541.0,359595396,T
469.4,601.2,359595425,T
461.4,612.0,359595441,T
460.2,620.0,359595470,T
480.2,623.2,359595516,T
476.4,594.4,359595530,T
496.7,609.9,359595561,T
506.4,651.5,359595576,T
493.8,622.9,359595606,T
491.9,680.1,359595651,T
493.2,730.9,359595667,T
491.6,790.9,359595695,T
497.7,801.9,359595710,T
494.7,779.4,359595742,T
419.2,309.0,359595803,T
520.3,690.8,359595830,T
627.6,1126.4,359595876,T
624.9,1122.9,359595921,T
434.3,329.7,359595966,T
440.7,312.1,359596011,T
471.0,304.2,359596040,T
474.8,304.2,359596055,T
586.6,421.4,359596101,T
648.2,493.7,359596145,T
419.1,672.7,359596401,T
564.4,637.8,359596416,T
605.8,583.5,359596446,T
591.8,529.0,359596461,T
589.0,518.0,359596475,T
593.8,526.5,359596490,T
579.9,507.5,359596506,T
571.2,489.5,359596520,T
547.6,457.9,359596551,T
554.4,436.0,359596565,T
552.4,425.8,359596581,T
547.8,420.3,359596597,T
592.6,428.1,359596611,T
595.9,429.1,359596625,T
599.8,436.5,359596643,T
584.1,467.8,359596656,T
563.3,483.3,359596701,T
494.7,205.7,359596733,T
469.6, 72.5,359596746,T
497.0,148.5,359596775,T
555.1,300.5,359596792,T
574.4,369.0,359596821,T
512.8,256.3,359596852,T
532.4,296.7,359596866,T
501.2,240.5,359596883,T
473.5,197.1,359596912,T
480.9,221.0,359596926,T
501.4,256.2,359596957,T
542.2,351.1,359596970,T
506.8,376.9,359597002,T
496.9,369.9,359597015,T
465.5,366.9,359597046,T
476.0,364.9,359597061,T
474.6,364.5,359597093,T
481.5,372.9,359597107,T
-117.4, 21.9,359597151,T
-148.7,  1.2,359597165,T
-8.8, 90.5,359597181,T
90.8,137.5,359597196,T
-49.1, 53.9,359597210,T
-8.3, 59.0,359597226,T
22.1, 48.6,359597241,T
-45.4, 25.1,359597255,T
86.8, 30.8,359597270,T
92.1,104.6,359597316,T
216.5,331.6,359597330,T
467.2,566.1,359597360,T
485.3,466.0,359597376,T
437.4,285.5,359597406,T
422.1,192.3,359597420,T
418.0,159.9,359597454,T
411.4,121.5,359597466,T
421.9,106.9,359597496,T
439.1,133.2,359597511,T
414.9, 94.3,359597540,T
431.9,214.0,359597555,T
414.1,193.5,359597602,T
431.8,275.8,359597631,T
431.8,277.1,359597645,T
528.0,369.2,359597676,T
532.6,289.2,359597690,T
521.3,251.6,359597723,T
508.9,207.1,359597766,T
559.3,208.2,359597783,T
570.7,208.4,359597810,T
589.0,208.5,359597827,T
587.8,186.7,359597855,T
522.0,209.7,359597870,T
508.1,212.5,359597901,T
480.4,201.4,359597915,T
460.2,150.7,359597930,T
419.0, 70.5,359597946,T
394.7, 16.1,359597960,T
374.5,-38.4,359597990,T
525.5,353.2,359598080,T
596.3,353.0,359598125,T
577.4,360.7,359598141,T
585.1,356.0,359598170,T
556.3,365.5,359598201,T
555.3,354.9,359598216,T
199.5,107.1,359598230,T
48.2, 53.6,359598247,T
193.5,128.0,359598261,T
154.1, 94.3,359598276,T
154.1, 93.3,359598306,T
128.6, 83.0,359598321,T
273.5,153.4,359598352,T
276.2,165.8,359598365,T
272.9,215.8,359598381,T
259.3,211.2,359598398,T
291.5,200.8,359598411,T
180.2,136.9,359598424,T
154.0,121.3,359598441,T
198.0,142.7,359598455,T
88.0, 88.2,359598470,T
145.8,126.9,359598501,T
82.5, 98.9,359598516,T
177.7,127.2,359598532,T
223.5,156.8,359598545,T
133.5, 62.5,359598561,T
150.7, 30.0,359598577,T
173.1, 30.5,359598590,T
28.0, 16.0,359598604,T
28.5, 19.9,359598621,T
17.4, 48.9,359598651,T
47.5, 61.2,359598666,T
119.5,188.2,359598681,T
150.0,199.2,359598695,T
187.1,232.1,359598710,T
214.5,270.0,359598725,T
125.0,140.0,359598741,T
147.0,157.4,359598757,T
78.4, 80.8,359598771,T
164.3,182.7,359598802,T
170.9,189.6,359598815,T
-7.1,107.0,359598831,T
112.7,169.2,359598845,T
175.6,227.5,359598860,T
127.5,191.2,359598875,T
97.8,132.5,359598891,T
133.1,157.6,359598905,T
41.3, 64.0,359598922,T
95.7,125.9,359598953,T
26.6, 60.6,359598965,T
51.6, 88.5,359598981,T
97.6,176.7,359598995,T
-60.6, 86.6,359599009,T
-48.2,119.4,359599027,T
16.8,171.8,359599041,T
-79.0, 55.9,359599057,T
-12.2,116.1,359599070,T
-68.3, 25.6,359599101,T
24.0,118.6,359599116,T
-63.0, 18.2,359599130,T
-84.4, -7.8,359599145,T
100.5,169.9,359599163,T
113.7,193.0,359599176,T
4.7, 76.2,359599190,T
40.3,121.8,359599205,T
72.6,154.8,359599221,T
455.0,538.3,359599253,T
378.8,468.7,359599266,T
8.4, 99.8,359599280,T
50.6,125.2,359599296,T
115.6,194.3,359599311,T
-117.1,-44.3,359599325,T
-38.7, 39.5,359599340,T
-68.4, -5.2,359599355,T
-3.7,694.5,359599596,T
562.1,547.5,359599640,T
522.9,482.2,359599656,T
433.7,430.5,359599672,T
192.5,228.1,359599702,T
-64.2, 51.8,359599715,T
22.2,108.9,359599730,T
66.5,135.7,359599747,T
124.4,212.4,359599760,T
127.8,210.6,359599776,T
-42.4,112.2,359599790,T
232.6,214.0,359599822,T
247.2,218.5,359599851,T
429.6,426.0,359599865,T
435.0,397.2,359599881,T
450.9,389.2,359599896,T
350.5,286.0,359599912,T
287.2,234.0,359599926,T
448.2,318.7,359599943,T
439.9,306.7,359599958,T
416.1,283.9,359599970,T
181.0,123.6,359600001,T
117.4, 86.3,359600015,T
286.5,125.5,359600031,T
223.9, 65.4,359600046,T
81.6,  8.4,359600060,T
312.2, 25.2,359600075,T
270.2, -0.1,359600092,T
200.4,-20.0,359600106,T
365.7, 10.7,359600120,T
395.2,  5.4,359600167,T
385.2, 12.3,359600180,T
405.6, 19.1,359600210,T
431.6, -3.6,359600227,T
428.3,-13.2,359600255,T
403.4,-18.5,359600270,T
375.8,  1.9,359600315,T
362.7,  9.9,359600332,T
362.7, 10.7,359600345,T
362.7, 10.9,359600361,T
405.3,-23.3,359600376,T
444.8,-55.6,359600406,T
442.0,-52.0,359600420,T
421.7,-93.0,359600452,T
415.6,-112.7,359600466,T
407.3,-129.7,359600480,T
422.6,-103.8,359600512,T
416.6,-97.0,359600542,T
410.2,-95.7,359600556,T
417.4,-95.1,359600570,T
476.3, 31.6,359600660,T
442.6,107.4,359600705,T
816.7,251.6,359600751,T
854.0,263.7,359600766,T
759.0,181.2,359600781,T
476.8, -2.8,359600795,T
435.8,-16.0,359600826,T
496.2, 29.8,359600840,T
343.2,190.8,359600871,T
270.0,111.3,359600901,T
251.9, 91.2,359600916,T
317.1,248.7,359600932,T
335.6,352.2,359600946,T
313.9,363.9,359600960,T
322.2,360.9,359600975,T
314.5,308.8,359601006,T
339.8,294.0,359601052,T
395.5,317.2,359601080,T
584.5,343.9,359601097,T
586.2,347.4,359601126,T
574.5,400.1,359601141,T
552.3,356.0,359601171,T
567.9,512.6,359601200,T
584.6,551.2,359601216,T
577.0,609.0,359601231,T
586.9,677.6,359601259,T
597.6,665.6,359601276,T
584.5,665.3,359601306,T
590.2,674.4,359601321,T
580.2,661.5,359601352,T
515.3,481.9,359601365,T
514.5,426.2,359601397,T
511.0,438.1,359601411,T
519.4,406.9,359601456,T
536.7,422.4,359601502,T
536.7,422.2,359601514,T
468.3,377.6,359601546,T
466.5,371.9,359601577,T
326.9,282.0,359601591,T
345.2,294.3,359601603,T
389.3,329.3,359601622,T
372.1,419.6,359601649,T
366.5,388.6,359601665,T
360.4,367.3,359601680,T
373.6,428.2,359601694,T
417.3,485.3,359601711,T
402.3,462.8,359601725,T
401.2,445.2,359601740,T
356.2,399.4,359601756,T
346.7,393.1,359601771,T
271.8,302.9,359601802,T
241.4,285.0,359601816,T
116.8,203.4,359601829,T
101.4,189.5,359601846,T
119.6,196.5,359601861,T
138.3,198.6,359601875,T
93.7,178.0,359601890,T
55.8,144.9,359601905,T
-37.0, 61.8,359601921,T
-242.5,-158.2,359601952,T
-252.4,-170.4,359601967,T
-237.3,-196.3,359601980,T
61.7,170.4,359602011,T
15.8,128.3,359602057,T
-84.5, 18.5,359602070,T
-19.3, 91.5,359602103,T
-273.5,-182.8,359602115,T
-273.9,-183.0,359602132,T
-274.0,-183.0,359602162,T
-269.8,-179.5,359602178,T
8.2, -8.1,359602190,T
61.9, 10.5,359602206,T
28.7,  0.1,359602220,T
187.0, 56.0,359602254,T
489.9,580.0,359602283,T
505.4,609.9,359602299,T
438.4,276.9,359602328,T
447.3,315.1,359602341,T
418.6, 54.6,359602355,T
370.4, 13.2,359602371,T
271.6,-34.5,359602402,T
197.2,-38.5,359602418,T
161.7,-56.1,359602430,T
139.0,-50.1,359602446,T
136.5,-46.0,359602461,T
137.0,-34.1,359602475,T
137.0,-26.5,359602491,T
136.9,-19.5,359602505,T
135.9,-16.0,359602521,T
-133.8,-129.4,359602551,T
-10.9,-77.9,359602566,T
-29.4,-86.6,359602582,T
-19.2,-84.2,359602598,T
61.4,-55.4,359602610,T
170.6, 19.1,359602625,T
1132.8,-182.5,359602851,T
822.4, 82.1,359602881,T
613.4,169.1,359602896,T
692.2, 99.6,359602925,T
625.7,145.8,359602941,T
514.4,143.4,359602955,T
173.6, 77.6,359602970,T
98.5, 22.9,359603001,T
151.0, 25.6,359603015,T
122.5,  1.9,359603031,T
25.8,-31.7,359603045,T
-4.9,-41.7,359603061,T
89.5,-14.3,359603075,T
-69.5,-41.3,359603091,T
-65.2,-31.9,359603105,T
-23.8,-18.2,359603121,T
341.0,  4.0,359603150,T
273.7, -1.9,359603165,T
125.4, 23.0,359603182,T
148.8, 55.8,359603196,T
135.3, 60.6,359603211,T
97.2, 71.9,359603225,T
65.1, 48.7,359603240,T
46.1, 34.9,359603256,T
63.0, -5.9,359603270,T
72.1,  7.4,359603301,T
69.3, -5.9,359603316,T
80.2, 22.2,359603330,T
86.4, 99.7,359603345,T
-73.4,-16.7,359603361,T
-119.0,-42.4,359603377,T
-85.1,-20.8,359603391,T
24.8,-52.4,359603406,T
24.0,-66.0,359603420,T
66.3,-58.3,359603452,T
71.1,-64.8,359603464,T
84.6,-41.6,359603481,T
99.7,-60.5,359603496,T
101.9,-71.9,359603526,T
114.5,-71.3,359603540,T
130.9,-40.1,359603556,T
165.0,-51.9,359603571,T
684.5,-37.0,359603616,T
702.3,-17.8,359603661,T
656.2,118.2,359603707,T
645.1,248.0,359603752,T
587.6,295.6,359603765,T
576.5,310.9,359603795,T
618.7,343.6,359603811,T
660.8,389.0,359603840,T
666.1,407.0,359603856,T
670.3,408.0,359603902,T
593.3,420.2,359603931,T
591.0,437.5,359603947,T
543.4,620.0,359603976,T
524.1,671.3,359604020,T
528.5,667.1,359604065,T
537.7,677.6,359604080,T
552.1,722.8,359604111,T
568.8,817.4,359604155,T
565.8,946.0,359604170,T
561.8,939.1,359604202,T
542.5,794.3,359604215,T
527.1,732.7,359604245,T
531.2,756.4,359604260,T
530.9,777.4,359604291,T
524.4,784.6,359604305,T
514.9,802.8,359604352,T
512.3,804.6,359604364,T
316.4,551.6,359604381,T
71.7,359.8,359604396,T
402.7,533.8,359604410,T
251.6,446.3,359604425,T
211.6,392.5,359604440,T
176.3,331.2,359604455,T
116.1,233.6,359604470,T
144.0,209.7,359604501,T
147.2,185.4,359604515,T
143.2,171.4,359604529,T
100.4,116.5,359604545,T
-29.2, 29.5,359604560,T
-43.6,-12.9,359604576,T
-24.7,-11.8,359604591,T
30.3, -2.3,359604606,T
169.5,112.5,359604620,T
179.5,112.7,359604652,T
176.9,131.5,359604665,T
177.3,136.7,359604680,T
179.1,147.0,359604696,T
116.2, 34.1,359604710,T
116.5, 50.7,359604726,T
132.7,111.5,359604743,T
141.9,135.6,359604755,T
194.7,137.4,359604771,T
249.4,186.7,359604800,T
204.2,164.5,359604814,T
166.9,145.5,359604830,T
223.3,162.5,359604862,T
211.5,153.8,359604876,T
20.2, 58.5,359604891,T
28.9, 71.6,359604905,T
208.5,155.4,359604921,T
190.3,132.7,359604952,T
186.8,124.9,359604966,T
107.4, 88.3,359604979,T
155.0, 93.0,359604996,T
156.4, 47.6,359605010,T
178.0, 47.0,359605025,T
151.1, -4.9,359605041,T
147.4,-17.0,359605056,T
148.0,-25.0,359605070,T
161.9,-16.4,359605101,T
161.1, -3.7,359605115,T
150.5, -8.4,359605129,T
144.7,-33.1,359605146,T
103.1,-79.1,359605160,T
101.4,-80.8,359605175,T
93.6,-91.1,359605193,T
95.2,-84.7,359605206,T
92.7,-83.2,359605220,T
92.2,-78.3,359605251,T
341.8,-123.5,359605266,T
360.0,-126.4,359605281,T
418.7,-137.5,359605295,T
422.1,-141.6,359605310,T
211.9,-156.5,359605325,T
-139.6,-182.7,359605340,T
-68.4,-189.8,359605355,T
-199.7,-191.1,359605370,T
-197.1,-186.6,359605401,T
-211.8,-157.4,359605415,T
-93.2,-158.4,359605430,T
-77.6,-175.7,359605446,T
-152.6,-189.8,359605460,T
-149.0,-188.5,359605477,T
-161.3,-182.4,359605490,T
-186.1,-165.8,359605505,T
-249.5,-101.8,359605522,T
-257.5,-76.2,359605552,T
-250.1,-64.6,359605567,T
-245.1,-27.6,359605580,T
-242.2,-29.3,359605598,T
-235.1,-24.6,359605610,T
-233.6,-10.1,359605626,T
-242.6,-19.3,359605641,T
-230.1,-16.6,359605670,T
1.2,-15.0,359605701,T
2.3,-25.9,359605716,T
-13.6, -9.9,359605729,T
-109.5,-34.9,359605745,T
-140.3,-36.5,359605760,T
-272.8,-49.1,359605776,T
-263.5,-28.1,359605790,T
-246.9,-18.0,359605807,T
-247.5,-16.7,359605822,T
-220.4,  3.2,359605851,T
-218.3,  5.6,359605864,T
-213.1,  9.2,359605895,T
-210.3, -0.7,359605910,T
-203.4, -9.1,359605926,T
-177.6,-12.6,359605942,T
-192.0, -5.9,359605956,T
-194.8, 41.3,359606002,T
-7.2,107.3,359606015,T
174.9, 90.4,359606030,T
61.8,-31.8,359606046,T
132.0, 48.4,359606062,T
-94.9, 21.0,359606075,T
-35.6, 46.5,359606090,T
-31.2, 43.8,359606105,T
-80.7, 50.5,359606121,T
118.3, 97.6,359606151,T
121.2, 83.6,359606164,T
167.1, 96.6,359606180,T
221.5,119.0,359606196,T
96.8, 75.5,359606211,T
114.6,109.5,359606226,T
113.0,129.5,359606243,T
-6.4, 37.1,359606255,T
32.1, 78.6,359606272,T
-105.7,-20.6,359606300,T
-14.9, 72.6,359606317,T
-78.4,  1.3,359606332,T
-97.0,-28.7,359606344,T
35.2,114.5,359606361,T
85.4,156.9,359606375,T
-73.9,-24.9,359606391,T
24.9, 42.8,359606405,T
60.5, 84.6,359606419,T
170.2,247.7,359606451,T
188.5,262.4,359606465,T
219.7,198.0,359606480,T
188.1,185.8,359606495,T
169.3,177.4,359606511,T
165.4,172.2,359606525,T
5.7, 36.4,359606541,T
43.7, 69.3,359606556,T
-34.4, -4.3,359606570,T
110.5,102.5,359606603,T
208.3,168.0,359606615,T
-54.5,-41.6,359606631,T
41.5, 44.0,359606645,T
-21.4, 10.3,359606675,T
-29.2, -1.2,359606690,T
269.0,190.2,359606705,T
422.4,287.4,359606721,T
418.6,287.3,359606766,T
410.3,280.2,359606779,T
160.9, 71.0,359606825,T
161.0, 72.5,359606841,T
112.4, 38.3,359606857,T
133.1, 50.6,359606871,T
135.6, 54.9,359606903,T
149.0, 59.7,359606917,T
169.7, 56.6,359606930,T
29.7,560.6,359607202,T
156.6,313.2,359607215,T
164.3,186.2,359607244,T
166.7,104.3,359607261,T
213.2, 55.5,359607290,T
354.0, 37.8,359607307,T
367.6, 27.0,359607320,T
278.6, 79.1,359607353,T
196.6,188.8,359607366,T
189.7,206.0,359607380,T
123.6,193.9,359607396,T
124.1,189.9,359607410,T
121.7,148.3,359607427,T
114.2, 91.7,359607441,T
114.4, 60.6,359607456,T
111.6, 43.8,359607471,T
97.8, 19.3,359607502,T
93.6, 16.2,359607515,T
87.4, 10.1,359607530,T
86.6, 11.5,359607545,T
68.4, 24.5,359607560,T
65.1, 28.3,359607575,T
68.2, 28.3,359607591,T
93.6, 27.9,359607604,T
86.2, 31.1,359607620,T
-195.9,-80.9,359607651,T
-93.3, -3.4,359607664,T
65.1,133.8,359607679,T
4.3, 86.4,359607695,T
75.3,169.1,359607710,T
68.7,150.4,359607725,T
36.3,111.2,359607740,T
404.7,298.0,359607755,T
251.8, 95.5,359607770,T
347.5,105.2,359607803,T
299.6, 94.4,359607815,T
-60.5,-105.8,359607829,T
57.4,-26.7,359607844,T
85.3, 76.6,359607860,T
-72.1,-84.8,359607874,T
-13.0,-24.7,359607891,T
78.5,106.1,359607905,T
102.8,161.2,359607951,T
319.7,509.7,359607981,T
485.1,898.7,359607995,T
506.3,976.1,359608026,T
519.2,979.8,359608040,T
482.4,1030.6,359608116,T
457.6,948.8,359608129,T
437.6,948.4,359608175,T
470.3,952.7,359608219,T
544.3,1098.1,359608266,T
530.1,1114.3,359608295,T
527.1,1133.5,359608311,T
473.1,1052.7,359608343,T
463.4,1073.7,359608355,T
482.5,1023.1,359608402,T
506.1,975.3,359608431,T
501.3,971.1,359608445,T
494.0,962.3,359608461,T
493.7,964.6,359608476,T
493.7,963.7,359608490,T
553.8,913.8,359608506,T
542.9,907.1,359608523,T
520.9,903.9,359608551,T
515.6,902.3,359608565,T
570.7,863.5,359608580,T
679.2,739.3,359608610,T
673.3,743.8,359608624,T
677.6,761.0,359608656,T
679.9,797.5,359608669,T
661.7,791.1,359608702,T
575.9,844.2,359608714,T
557.1,856.1,359608745,T
552.4,874.6,359608761,T
557.4,878.8,359608775,T
601.3,878.1,359608790,T
642.5,879.0,359608806,T
666.9,873.5,359608850,T
656.0,818.7,359608864,T
656.3,663.7,359608880,T
564.6,777.4,359609194,T
564.6,777.4,359609225,T
563.7,628.9,359609242,T
425.3,338.5,359609254,T
194.8,165.1,359609271,T
36.9, 67.5,359609301,T
-93.9,-24.9,359609314,T
49.4, 78.1,359609331,T
-62.3, 36.8,359609344,T
-127.1,-18.1,359609359,T
-44.3, 67.9,359609376,T
129.8,156.0,359609389,T
743.6,484.0,359609467,T
651.6,447.2,359609510,T
616.1,417.1,359609525,T
618.4,429.2,359609555,T
602.4,418.2,359609570,T
558.4,423.0,359609601,T
557.0,426.8,359609616,T
569.9,437.8,359609645,T
563.0,439.6,359609660,T
561.4,478.1,359609690,T
568.7,500.3,359609704,T
608.3,662.2,359609780,T
596.0,674.0,359609794,T
588.4,740.6,359609827,T
601.1,680.7,359609840,T
590.8,681.5,359609869,T
556.6,693.6,359609915,T
566.6,722.2,359609931,T
596.8,692.4,359609960,T
588.2,654.5,359609975,T
581.0,661.0,359610007,T
571.2,669.4,359610020,T
553.9,670.2,359610052,T
557.6,685.6,359610064,T
570.4,709.0,359610095,T
579.2,710.9,359610111,T
597.8,717.2,359610140,T
599.0,720.3,359610155,T
562.7,791.1,359610201,T
556.7,746.8,359610232,T
556.4,721.9,359610245,T
530.5,618.5,359610276,T
518.2,546.9,359610289,T
363.0,430.0,359610304,T
-137.7, 36.5,359610321,T
-221.5,-30.1,359610352,T
-19.6,164.1,359610365,T
42.9,223.3,359610381,T
-82.2,105.9,359610396,T
89.0,267.8,359610409,T
82.2,265.8,359610427,T
84.9,273.0,359610455,T
98.4,286.0,359610471,T
562.4,734.8,359610501,T
489.8,738.1,359610515,T
480.4,706.8,359610544,T
347.4,564.2,359610561,T
96.5,295.6,359610575,T
-11.6,133.8,359610590,T
-85.9, 33.1,359610605,T
240.7,269.3,359610679,T
619.7,571.0,359610979,T
503.2,457.8,359610995,T
497.8,547.0,359611010,T
513.8,614.3,359611040,T
501.7,592.3,359611054,T
297.9,404.7,359611070,T
289.2,464.5,359611101,T
270.4,446.9,359611115,T
215.7,404.5,359611131,T
238.9,429.7,359611147,T
55.4,319.0,359611159,T
19.0,293.1,359611175,T
-3.0,273.6,359611192,T
-25.3,238.0,359611204,T
169.7,255.9,359611220,T
190.8,251.5,359611265,T
257.3,241.7,359611280,T
306.2, 86.9,359611309,T
410.9,109.1,359611324,T
410.9,177.6,359611355,T
515.9,361.4,359611372,T
463.0,358.3,359611401,T
493.6,151.2,359611414,T
443.2,109.0,359611447,T
513.5,133.3,359611460,T
363.5, 35.7,359611490,T
518.6,-37.6,359611550,T
423.6,-10.2,359611580,T
363.9, 28.1,359611596,T
512.3,136.0,359611609,T
366.6, 87.9,359611624,T
496.4,161.7,359611641,T
493.8,167.3,359611654,T
323.4, 86.7,359611670,T
291.3, 74.3,359611700,T
245.0, 82.2,359611716,T
426.4,305.2,359611730,T
339.9,261.7,359611744,T
309.9,253.7,359611760,T
388.0,465.5,359611776,T
316.7,399.6,359611790,T
295.6,352.1,359611805,T
224.7,273.6,359611850,T
258.4,127.6,359611865,T
63.7, 28.5,359611880,T
172.0, 54.3,359611895,T
297.9, 90.2,359611911,T
161.9, 31.1,359611925,T
134.3,  1.3,359611941,T
114.7,-11.0,359611970,T
365.6,154.1,359612001,T
347.2,146.4,359612015,T
169.7, 56.5,359612030,T
310.9,102.9,359612044,T
181.9, 41.6,359612059,T
167.3, 42.9,359612075,T
252.9, 58.8,359612090,T
145.7, 13.3,359612105,T
188.7, 26.5,359612120,T
156.0, 13.0,359612150,T
133.5, -7.3,359612166,T
168.7,191.7,359612181,T
203.1,354.0,359612194,T
164.5,136.7,359612210,T
366.7,169.5,359612226,T
310.4, 75.2,359612239,T
290.3,  7.2,359612255,T
191.0,-87.0,359612300,T
-36.2,-133.7,359612315,T
-116.1,-150.4,359612329,T
-190.1,-165.0,359612346,T
-249.6,-176.8,359612362,T
-302.3,-186.9,359612375,T
-308.7,-195.5,359612393,T
-310.6,-198.1,359612405,T
-352.3,-189.9,359612465,T
-346.3,-192.3,359612481,T
-349.5,-191.0,359612496,T
-353.1,-189.6,359612524,T
-353.1,-189.6,359612571,T
646.2,157.6,359612629,T
652.7,140.1,359612660,T
624.6,146.4,359612677,T
-52.3,-118.7,359612691,T
-6.9,-88.6,359612707,T
86.3,-28.9,359612721,T
87.8, -8.0,359612752,T
209.1, 81.2,359612764,T
415.2,203.0,359612779,T
247.2,140.1,359612796,T
401.9,297.0,359612810,T
419.0,318.9,359612840,T
379.4,290.6,359612855,T
594.5,513.1,359612870,T
628.7,556.9,359612902,T
606.6,517.0,359612932,T
597.5,512.3,359612944,T
571.2,496.7,359612975,T
546.6,489.5,359612990,T
546.5,496.6,359613021,T
559.4,613.9,359613064,T
588.0,683.8,359613079,T
607.1,727.2,359613110,T
584.2,663.7,359613125,T
580.9,652.1,359613155,T
582.2,651.8,359613170,T
347.4,394.9,359613203,T
210.7,250.8,359613216,T
107.7,152.2,359613229,T
-50.2, -4.1,359613246,T
56.0,107.6,359613260,T
-29.5, 25.4,359613275,T
-74.1,-14.7,359613290,T
1.5, 71.0,359613305,T
429.6,562.1,359613350,T
421.0,658.3,359613381,T
506.6,726.7,359613409,T
363.3,712.1,359613455,T
782.5,701.7,359613680,T
213.4,187.4,359613710,T
223.1,187.5,359613724,T
276.5,256.9,359613754,T
277.1,237.8,359613771,T
306.4,245.4,359613801,T
783.5,392.1,359613816,T
671.7,348.4,359613830,T
599.3,317.5,359613845,T
402.3,246.6,359613859,T
189.9,178.1,359613876,T
185.4,194.5,359613889,T
160.9,181.0,359613905,T
147.9,182.6,359613920,T
131.7,190.6,359613952,T
149.4,215.3,359613966,T
314.5,357.2,359613980,T
551.8,561.0,359613995,T
288.7,300.1,359614025,T
240.1,267.0,359614039,T
220.2,239.8,359614055,T
183.3,192.7,359614070,T
141.7,199.1,359614103,T
137.9,180.0,359614115,T
132.4,147.9,359614132,T
134.4,162.3,359614146,T
149.9,131.4,359614160,T
149.5,113.8,359614175,T
-38.2,-13.9,359614193,T
-58.7,-22.4,359614205,T
44.7, 42.9,359614220,T
