1451.4,482.5,362102528,W
1451.5,510.7,362102543,W
1437.7,519.9,362102556,W
1435.8,530.6,362102572,W
1415.6,607.9,362102587,W
1418.4,597.7,362102599,W
1413.5,613.2,362102620,W
1418.6,591.2,362102647,W
1418.6,601.6,362102663,W
1406.3,632.8,362102680,W
1398.0,643.5,362102691,W
1391.8,680.9,362102708,W
1402.0,672.3,362102723,W
1430.0,610.4,362102734,W
1407.5,649.4,362102753,W
1408.0,650.1,362102769,W
1257.8,770.1,362102798,W
1281.2,885.4,362102825,W
1270.1,865.2,362102870,W
1289.4,924.7,362102914,W
1291.5,1245.9,362102960,W
1179.0,1126.4,362103005,W
1464.4,430.4,362103426,W
1500.0,452.8,362103442,W
1500.0,452.8,362103454,W
1492.5,467.0,362103474,W
1453.6,546.5,362103487,W
1447.0,548.0,362103500,W
1460.3,467.7,362103516,W
1618.4,574.4,362103652,W
1647.8,674.8,362103667,W
1645.7,487.3,362103698,W
1642.2,447.8,362103712,W
1619.9,458.4,362103726,W
1597.1,499.9,362103742,W
1576.4,515.2,362103758,W
1572.9,528.3,362103772,W
1567.3,567.3,362103788,W
1556.8,564.0,362103805,W
1554.1,553.1,362103814,W
1551.7,543.4,362103849,W
1548.9,532.0,362103859,W
1548.4,532.0,362103876,W
1563.5,553.1,362103893,W
1569.8,560.1,362103905,W
1588.0,564.4,362103922,W
1603.0,558.3,362103939,W
1593.4,560.6,362103951,W
1605.0,566.8,362103968,W
1584.4,611.7,362103995,W
1583.5,646.5,362104012,W
1596.4,654.7,362104027,W
1577.2,669.0,362104039,W
1503.6,747.2,362104072,W
1478.6,768.5,362104085,W
1419.9,810.0,362104102,W
1417.4,809.4,362104117,W
1411.1,807.9,362104148,W
1418.0,807.2,362104162,W
1441.6,784.6,362104175,W
1512.6,712.9,362104192,W
1508.9,711.4,362104207,W
1513.1,706.3,362104221,W
1594.5,636.9,362104252,W
1581.0,647.8,362104263,W
1581.8,634.2,362104299,W
1566.2,632.3,362104310,W
1515.9,725.7,362104327,W
1514.8,727.6,362104342,W
1484.3,690.4,362104355,W
1498.6,720.5,362104373,W
1493.2,678.2,362104389,W
1477.1,674.1,362104400,W
1470.6,658.2,362104417,W
1457.2,699.2,362104444,W
1420.1,758.4,362104476,W
1372.7,856.4,362104491,W
1327.0,931.5,362104524,W
1337.9,923.5,362104534,W
1360.8,884.6,362104567,W
1394.2,792.6,362104599,W
1443.8,685.5,362104613,W
1455.9,615.4,362104625,W
1462.9,617.5,362104644,W
1461.9,618.1,362104657,W
1468.4,601.5,362104671,W
1474.3,585.7,362104688,W
1487.7,566.2,362104704,W
1532.3,509.2,362104715,W
1548.6,475.6,362104749,W
1503.5,473.0,362104760,W
1488.7,486.6,362104778,W
1484.7,490.3,362104792,W
1483.2,500.9,362104805,W
1473.3,500.3,362104824,W
1457.2,502.4,362104838,W
1458.6,501.0,362104851,W
1454.4,502.2,362104868,W
1351.7,512.1,362104928,W
1330.3,566.4,362104957,W
1357.0,587.8,362104972,W
1403.3,631.1,362105002,W
1388.8,629.3,362105017,W
1393.8,602.2,362105047,W
1377.6,603.3,362105092,W
1373.7,612.1,362105107,W
1358.0,637.8,362105137,W
1357.3,639.7,362105151,W
1380.6,627.8,362105197,W
1440.7,591.1,362105211,W
1435.5,568.2,362105227,W
1423.9,552.0,362105243,W
1418.8,557.8,362105256,W
1411.6,563.0,362105272,W
1405.4,583.5,362105288,W
1419.4,575.9,362105300,W
1408.5,582.5,362105318,W
1425.1,578.4,362105347,W
1413.2,592.0,362105363,W
1412.1,596.0,362105376,W
1403.2,627.8,362105421,W
1435.2,563.8,362105452,W
1430.7,564.6,362105467,W
1427.9,554.6,362105498,W
1405.7,548.5,362105525,W
1382.6,538.9,362105542,W
1383.7,537.7,362105571,W
1384.4,537.0,362105586,W
1414.4,489.0,362105615,W
1412.9,543.0,362105649,W
1413.9,584.0,362105676,W
1451.8,540.4,362105693,W
1460.6,520.4,362105706,W
1461.0,523.4,362105722,W
1539.9,590.5,362106142,W
1479.0,579.6,362106172,W
1472.8,568.0,362106187,W
1469.5,561.9,362106201,W
1472.8,567.4,362106217,W
1422.5,523.0,362106246,W
1423.5,467.4,362106261,W
1428.8,472.7,362106277,W
1498.5,474.8,362106290,W
1513.5,500.1,362106307,W
1512.2,502.0,362106334,W
1504.5,505.2,362106366,W
1507.3,498.9,362106398,W
1507.6,500.5,362106412,W
1509.0,511.3,362106426,W
1579.2,516.9,362106443,W
1579.8,515.7,362106457,W
1563.3,505.7,362106470,W
1522.9,521.2,362106487,W
1518.1,530.8,362106502,W
1549.0,530.0,362106516,W
1545.7,532.1,362106549,W
1547.3,511.6,362106560,W
1559.9,523.2,362106577,W
1567.9,518.6,362106591,W
1583.0,520.1,362106605,W
1585.6,519.4,362106623,W
1561.8,550.7,362106638,W
1551.2,566.6,362106650,W
1544.9,555.0,362106667,W
1523.3,586.4,362106697,W
1466.0,679.5,362106712,W
1456.4,699.2,362106726,W
1464.8,703.6,362106740,W
1519.6,663.7,362106772,W
1537.8,656.6,362106784,W
1548.5,648.1,362106816,W
1558.8,631.7,362106864,W
1565.1,627.8,362106873,W
1517.5,605.0,362106919,W
1389.6,634.4,362106963,W
1423.7,793.5,362107009,W
1452.3,802.6,362107041,W
1454.2,806.7,362107054,W
1237.0,816.3,362107101,W
1325.5,818.5,362107117,W
1289.4,817.9,362107148,W
1273.8,835.3,362107164,W
1343.0,877.4,362107189,W
1358.6,888.0,362107235,W
1203.8,943.3,362107266,W
1175.6,958.4,362107297,W
1208.5,950.2,362107312,W
1214.5,944.7,362107323,W
1222.8,908.4,362107341,W
1221.0,919.3,362107359,W
1238.1,895.2,362107372,W
1288.7,782.8,362107387,W
1285.2,777.2,362107403,W
1303.8,741.0,362107415,W
1179.2,869.8,362107448,W
1203.7,834.5,362107461,W
1273.2,774.2,362107477,W
1451.3,591.3,362107491,W
1350.7,686.7,362107506,W
1337.8,696.1,362107540,W
1364.1,675.4,362107550,W
1331.9,730.9,362107568,W
1280.9,842.4,362107596,W
1348.5,744.7,362107611,W
1320.9,875.0,362107629,W
1321.2,1016.6,362107672,W
1431.4,705.1,362108121,W
1181.3,854.0,362108199,W
1180.9,861.7,362108211,W
1179.6,860.3,362108256,W
1179.7,861.4,362108269,W
1220.2,877.0,362108302,W
1167.8,936.4,362108347,W
1193.2,939.3,362108358,W
1191.1,960.2,362108376,W
1240.6,931.0,362108391,W
1283.4,922.2,362108404,W
1357.4,884.7,362108424,W
1419.8,833.2,362108437,W
1414.5,837.2,362108448,W
1396.5,856.3,362108494,W
1470.5,797.8,362108526,W
1500.7,809.9,362108572,W
1500.5,804.8,362108584,W
1517.8,768.4,362108618,W
1553.5,706.6,362108662,W
1539.3,727.6,362108674,W
1593.4,624.4,362108693,W
1591.4,633.1,362108709,W
1578.8,663.5,362108719,W
1575.0,679.3,362108739,W
1509.3,747.8,362108753,W
1483.2,774.4,362108764,W
1514.2,755.4,362108798,W
1511.5,765.9,362108809,W
1416.4,827.0,362108827,W
1426.3,817.0,362108843,W
1428.7,813.6,362108854,W
1424.3,817.6,362108872,W
1418.9,831.6,362108887,W
1416.9,838.5,362108901,W
1418.3,849.2,362108917,W
1405.1,879.4,362108947,W
1402.1,884.8,362108962,W
1375.5,855.5,362108977,W
1370.1,856.6,362108989,W
1363.1,872.4,362109006,W
1367.5,872.2,362109021,W
1359.5,858.9,362109034,W
1331.0,863.6,362109067,W
1248.1,894.7,362109098,W
1247.8,898.7,362109114,W
1255.0,902.9,362109123,W
1247.5,903.4,362109157,W
1254.3,899.4,362109170,W
1253.2,901.2,362109189,W
1250.1,902.7,362109202,W
1218.3,878.9,362109247,W
1225.1,879.7,362109261,W
1209.1,879.1,362109276,W
1173.6,864.0,362109323,W
1140.0,876.1,362109367,W
1218.2,664.6,362109411,W
1252.5,629.6,362109427,W
1276.6,665.7,362109456,W
1335.1,716.1,362109474,W
1430.3,710.7,362109484,W
1490.2,677.1,362109504,W
1514.4,668.4,362109520,W
1531.2,666.8,362109592,W
1459.9,709.1,362109637,W
1461.8,731.4,362109664,W
1508.1,624.8,362109711,W
1546.9,570.4,362109728,W
1666.3,484.1,362109754,W
1729.9,459.9,362109771,W
1737.7,453.0,362109799,W
1755.5,440.8,362109847,W
1753.5,440.6,362109877,W
1722.6,592.0,362109921,W
1731.3,561.8,362109935,W
1566.2,466.3,362110000,W
1542.5,495.2,362110016,W
1660.0,503.1,362110026,W
1651.5,521.7,362110045,W
1594.5,520.4,362110060,W
1589.9,477.5,362110088,W
1593.5,506.6,362110102,W
1658.0,490.2,362110148,W
1652.8,522.3,362110159,W
1682.8,553.7,362110193,W
1705.2,564.9,362110237,W
1639.2,535.0,362110267,W
1700.2,496.5,362110296,W
1754.4,481.2,362110312,W
1727.7,452.0,362110328,W
1763.3,431.9,362110339,W
1693.1,465.3,362110357,W
1676.1,461.8,362110373,W
1648.7,513.3,362110385,W
1626.6,520.5,362110402,W
1613.4,516.9,362110417,W
1579.6,524.4,362110450,W
1571.8,536.5,362110463,W
1562.2,546.6,362110475,W
1476.3,543.1,362110492,W
1506.0,527.3,362110507,W
1500.7,529.4,362110537,W
1511.6,526.1,362110552,W
1509.7,494.1,362110563,W
1509.2,513.1,362110599,W
1516.3,488.3,362110611,W
1539.0,462.7,362110626,W
1542.6,463.5,362110645,W
1547.4,459.0,362110655,W
1555.8,451.1,362110689,W
1555.5,444.9,362110700,W
1552.7,432.3,362110719,W
1532.7,445.2,362110749,W
1526.7,446.8,362110762,W
1551.7,401.1,362110777,W
1525.4,431.6,362110789,W
1488.2,470.5,362110806,W
1429.7,526.6,362110822,W
1420.3,550.9,362110834,W
1434.8,549.9,362110852,W
1388.5,588.6,362110868,W
1432.0,561.0,362110897,W
1502.0,508.2,362110912,W
1504.8,500.8,362110924,W
1377.0,570.6,362110958,W
1375.2,571.4,362110970,W
1410.4,540.3,362110987,W
1372.0,568.9,362111003,W
1405.2,537.7,362111015,W
1397.6,551.7,362111049,W
1420.0,526.2,362111059,W
1409.1,546.7,362111078,W
1446.8,516.3,362111093,W
1455.1,517.4,362111106,W
1411.7,555.9,362111123,W
1441.8,531.2,362111138,W
1431.1,542.2,362111150,W
1484.8,515.1,362111167,W
1518.4,499.2,362111195,W
1533.3,504.4,362111212,W
1532.6,506.0,362111228,W
1528.8,513.6,362111240,W
1499.3,591.1,362111257,W
1490.6,611.0,362111273,W
1508.2,592.0,362111285,W
1506.3,596.7,362111305,W
1504.5,590.2,362111317,W
1471.4,568.7,362111347,W
1493.8,549.9,362111362,W
1506.1,500.3,362111393,W
1556.0,539.7,362111409,W
1617.1,306.4,362111841,W
1490.5,644.4,362111857,W
1494.2,546.5,362111869,W
1487.0,455.1,362111886,W
1469.9,437.7,362111903,W
1464.6,433.7,362111915,W
1437.2,611.7,362111949,W
1441.2,593.2,362111960,W
1447.4,570.2,362111978,W
1453.8,555.5,362111993,W
1467.5,506.3,362112003,W
1478.2,471.9,362112021,W
1479.9,470.9,362112036,W
1486.4,475.7,362112049,W
1489.3,474.1,362112067,W
1500.0,480.1,362112095,W
1517.6,482.7,362112112,W
1516.3,509.3,362112128,W
1516.3,533.2,362112138,W
1526.9,505.1,362112156,W
1515.5,550.3,362112173,W
1508.3,577.9,362112185,W
1515.1,554.4,362112202,W
1536.1,483.0,362112217,W
1483.3,615.4,362112264,W
1492.4,589.0,362112275,W
1502.4,546.7,362112294,W
1500.1,553.5,362112307,W
1503.8,543.1,362112320,W
1491.7,526.3,362112337,W
1501.1,510.1,362112352,W
1494.6,512.5,362112365,W
1480.2,556.7,362112399,W
1485.2,537.3,362112410,W
1490.7,517.3,362112426,W
1485.1,528.4,362112445,W
1497.2,493.7,362112454,W
1491.6,524.7,362112472,W
1487.3,542.4,362112489,W
1511.5,517.8,362112499,W
1511.0,547.2,362112517,W
1519.3,559.2,362112545,W
1530.4,530.8,362112562,W
1518.8,532.8,362112576,W
1518.9,529.1,362112589,W
1541.6,494.9,362112607,W
1513.7,501.7,362112623,W
1481.6,469.9,362112634,W
1497.0,491.1,362112670,W
1484.0,440.5,362112698,W
1488.3,405.5,362112713,W
1487.2,432.3,362112743,W
1515.2,518.7,362112757,W
1502.1,540.0,362112771,W
1499.3,545.9,362112787,W
1499.1,558.7,362112802,W
1502.4,549.7,362112814,W
1498.8,563.1,362112849,W
1496.3,548.0,362112861,W
1494.2,507.2,362112877,W
1472.0,564.4,362112893,W
1480.0,538.1,362112921,W
1475.9,555.0,362112937,W
1489.6,529.7,362112950,W
1489.5,554.8,362112968,W
1499.4,524.2,362112997,W
1482.0,561.3,362113011,W
1487.9,538.8,362113028,W
1499.1,501.1,362113038,W
1501.2,498.1,362113057,W
1487.1,521.1,362113072,W
1493.9,528.7,362113101,W
1479.8,564.9,362113118,W
1480.1,547.9,362113148,W
1519.3,511.8,362113164,W
1493.4,584.2,362113193,W
1465.1,637.7,362113208,W
1468.1,630.5,362113220,W
1458.6,626.6,362113236,W
1454.3,629.7,362113251,W
1458.6,532.5,362113263,W
1455.5,530.3,362113299,W
1461.4,521.9,362113309,W
1453.6,569.7,362113327,W
1444.6,591.7,362113343,W
1452.1,582.9,362113354,W
1467.4,563.3,362113372,W
1454.0,588.6,362113387,W
1457.9,583.7,362113399,W
1433.1,594.7,362113418,W
1442.9,564.4,362113446,W
1447.0,552.3,362113461,W
1472.8,498.1,362113478,W
1474.6,485.8,362113489,W
1470.2,486.2,362113509,W
1423.3,574.4,362113522,W
1397.3,613.2,362113551,W
1437.3,527.8,362113568,W
1433.7,537.8,362113601,W
1438.8,520.8,362113613,W
1481.4,526.6,362113625,W
1419.2,579.2,362113658,W
1412.5,597.9,362113670,W
1453.7,577.5,362113688,W
1426.2,588.1,362113702,W
1426.9,559.2,362113714,W
1406.2,561.6,362113748,W
1419.8,537.5,362113759,W
1387.6,534.1,362113777,W
1386.0,532.2,362113792,W
1381.3,539.5,362113822,W
1380.2,550.5,362113838,W
1398.8,538.7,362113849,W
1392.7,556.0,362113867,W
1421.7,538.6,362113896,W
1394.6,543.4,362113911,W
1396.9,542.1,362113927,W
1409.2,535.2,362113939,W
1425.5,530.0,362113956,W
1401.0,531.9,362113974,W
1393.4,532.8,362113984,W
1338.8,563.6,362114019,W
1355.1,569.3,362114062,W
1351.3,569.9,362114074,W
1270.8,502.5,362114091,W
1217.3,506.5,362114108,W
911.0,385.9,362114198,W
1446.7,549.4,362114602,W
1495.8,457.7,362114650,W
1473.1,466.2,362114658,W
1462.1,445.0,362114676,W
1468.4,440.6,362114692,W
1450.5,438.9,362114704,W
1435.5,430.9,362114723,W
1441.9,438.9,362114737,W
1441.5,436.7,362114750,W
1444.7,437.8,362114766,W
1448.3,449.7,362114796,W
1461.2,450.4,362114813,W
1493.1,459.5,362114839,W
1495.5,458.9,362114856,W
1491.9,470.6,362114874,W
1489.2,475.3,362114884,W
1474.9,481.3,362114902,W
1470.9,484.4,362114916,W
1469.9,483.3,362114947,W
1470.8,479.3,362114962,W
1481.9,485.6,362114975,W
1510.0,404.1,362114991,W
1507.3,387.0,362115008,W
1506.7,442.0,362115020,W
1499.1,461.1,362115037,W
1530.0,505.5,362115052,W
1531.3,490.7,362115065,W
1537.9,502.0,362115098,W
1534.1,496.0,362115109,W
1549.3,498.9,362115127,W
1520.0,458.2,362115143,W
1507.6,463.3,362115155,W
1504.9,460.4,362115172,W
1506.7,462.5,362115187,W
1513.2,465.7,362115199,W
1525.3,469.0,362115217,W
1523.4,476.4,362115246,W
1524.4,503.4,362115263,W
1521.5,507.1,362115276,W
1517.9,509.3,362115290,W
1511.7,497.5,362115306,W
1509.3,497.7,362115323,W
1509.5,496.6,362115351,W
1522.3,466.4,362115367,W
1516.3,487.0,362115397,W
1540.7,496.8,362115412,W
1557.6,515.5,362115424,W
1536.3,569.2,362115442,W
1528.6,563.9,362115457,W
1508.3,508.1,362115469,W
1508.0,505.7,362115486,W
1509.7,505.8,362115502,W
1511.1,500.1,362115514,W
1481.1,556.1,362115550,W
1514.4,526.1,362115579,W
1511.6,553.5,362115593,W
1497.6,616.8,362115622,W
1481.1,620.0,362115636,W
1505.7,558.2,362115667,W
1482.4,585.1,362115696,W
1487.0,547.1,362115713,W
1511.0,530.9,362115729,W
1502.9,552.0,362115742,W
1489.2,604.6,362115756,W
1489.3,611.0,362115774,W
1505.2,562.3,362115784,W
1508.8,578.3,362115802,W
1515.6,564.1,362115817,W
1528.2,554.6,362115848,W
1491.7,558.0,362115864,W
1498.8,542.0,362115875,W
1488.6,509.7,362115892,W
1457.9,552.9,362115910,W
1484.6,528.5,362115919,W
1484.0,528.5,362115937,W
1463.4,574.2,362115952,W
1471.6,552.8,362115964,W
1459.8,581.2,362115998,W
1481.5,540.7,362116010,W
1482.3,537.1,362116027,W
1484.5,539.9,362116042,W
1478.5,555.9,362116053,W
1466.9,570.4,362116073,W
1493.4,547.2,362116087,W
1480.3,560.5,362116099,W
1486.1,567.8,362116116,W
1505.2,562.6,362116146,W
1531.2,558.3,362116162,W
1544.2,557.8,362116176,W
1573.6,561.4,362116190,W
1582.6,556.9,362116209,W
1584.5,555.9,362116224,W
1571.8,546.8,362116234,W
1582.7,548.4,362116251,W
1577.9,544.0,362116266,W
1569.1,536.0,362116299,W
1572.2,536.2,362116312,W
1576.8,537.3,362116325,W
1585.9,567.4,362116342,W
1590.8,570.7,362116360,W
1585.8,581.5,362116369,W
1585.0,588.7,362116387,W
1584.2,585.2,362116402,W
1632.6,574.1,362116415,W
1615.2,565.4,362116450,W
1603.7,558.2,362116459,W
1592.3,548.7,362116477,W
1598.8,538.9,362116492,W
1595.7,545.2,362116504,W
1601.1,546.4,362116521,W
1598.6,561.2,362116537,W
1598.5,561.9,362116548,W
1601.7,563.0,362116566,W
1600.0,564.0,362116595,W
1600.9,563.1,362116612,W
1600.6,563.0,362116627,W
1602.3,555.3,362116639,W
1593.5,570.6,362116656,W
1507.3,691.8,362116673,W
1530.0,659.6,362116684,W
1552.6,624.8,362116701,W
1535.4,650.2,362116717,W
1533.3,643.5,362116748,W
1540.5,672.5,362116764,W
1549.1,653.5,362116775,W
1554.3,632.5,362116791,W
1565.2,588.8,362116808,W
1574.4,556.0,362116818,W
1581.2,532.9,362116837,W
1572.5,565.7,362116851,W
1573.8,564.8,362116864,W
1583.7,552.4,362116899,W
1575.1,546.6,362116909,W
1569.0,554.9,362116929,W
1539.1,622.8,362116943,W
1540.5,619.8,362116953,W
1521.6,647.6,362116974,W
1523.4,643.6,362116987,W
1535.4,617.4,362116998,W
1506.2,640.3,362117017,W
1524.9,589.0,362117046,W
1503.2,608.7,362117062,W
1508.7,586.3,362117080,W
1533.1,551.0,362117089,W
1481.3,511.0,362117106,W
1483.5,507.5,362117121,W
1470.9,501.2,362117134,W
1492.9,503.9,362117152,W
1495.8,498.4,362117168,W
1510.5,463.0,362117198,W
1509.9,463.1,362117212,W
1509.7,467.4,362117224,W
1540.1,520.3,362117244,W
1519.2,520.8,362117257,W
1503.6,482.3,362117271,W
1501.4,473.7,362117302,W
1482.2,434.4,362117316,W
1500.3,498.1,362117350,W
1501.0,497.7,362117360,W
1504.7,500.3,362117377,W
1501.7,502.6,362117392,W
1502.4,510.1,362117404,W
1503.2,509.8,362117421,W
1508.3,507.5,362117437,W
1508.9,509.3,362117449,W
1544.8,499.5,362117466,W
1523.3,495.1,362117495,W
1534.7,475.7,362117511,W
1547.8,485.0,362117528,W
1551.5,497.1,362117539,W
1551.5,507.8,362117556,W
1546.5,494.8,362117572,W
1539.5,538.7,362117584,W
1551.6,526.5,362117602,W
1562.0,509.7,362117616,W
1569.5,521.8,362117650,W
1555.2,577.5,362117662,W
1556.3,556.2,362117676,W
1564.6,496.1,362117692,W
1539.8,592.2,362117709,W
1541.7,587.0,362117720,W
1526.8,594.6,362117736,W
1551.9,541.9,362117754,W
1545.8,545.1,362117765,W
1557.3,523.1,362117799,W
1566.7,511.7,362117808,W
1548.1,536.6,362117828,W
1537.7,537.0,362117843,W
1492.7,597.9,362117873,W
1498.5,592.0,362117887,W
1515.6,562.0,362117898,W
1526.2,549.8,362117945,W
1538.7,526.6,362117963,W
1538.9,525.6,362117977,W
1539.5,522.6,362117989,W
1546.4,486.7,362118006,W
1546.5,484.1,362118023,W
1547.8,482.7,362118034,W
1561.7,473.7,362118051,W
1560.2,477.1,362118068,W
1535.4,544.4,362118112,W
1528.0,564.1,362118124,W
1545.0,499.5,362118141,W
1548.5,482.7,362118156,W
1554.7,496.7,362118169,W
1556.7,493.3,362118186,W
1553.5,495.8,362118201,W
1521.1,551.4,362118247,W
1497.9,608.1,362118261,W
1488.6,609.4,362118279,W
1484.9,619.9,362118293,W
1530.5,550.1,362118303,W
1535.4,540.4,362118321,W
1520.4,572.6,362118337,W
1522.6,568.7,362118349,W
1532.1,540.1,362118367,W
1531.8,531.5,362118396,W
1525.6,527.4,362118411,W
1522.6,522.4,362118428,W
1541.8,484.5,362118439,W
1528.1,510.5,362118457,W
1533.4,469.0,362118473,W
1532.0,474.5,362118485,W
1531.9,481.2,362118516,W
1488.8,514.9,362118547,W
1439.1,558.9,362118562,W
1428.6,567.0,362118575,W
1434.1,560.0,362118594,W
1436.7,558.1,362118607,W
1434.6,559.7,362118619,W
1449.5,553.2,362118638,W
1453.5,554.6,362118653,W
1476.6,495.0,362118663,W
1481.7,487.9,362118699,W
1520.3,467.1,362118728,W
1538.7,634.6,362119147,W
1655.3,464.6,362119176,W
1620.8,452.7,362119204,W
1547.1,584.1,362119236,W
1502.7,665.2,362119248,W
1506.9,641.5,362119268,W
1502.5,633.2,362119296,W
1486.3,632.4,362119312,W
1490.5,591.3,362119327,W
1492.2,571.2,362119340,W
1492.2,560.9,362119356,W
1520.7,539.0,362119371,W
1512.8,532.8,362119384,W
1470.4,580.9,362119402,W
1482.4,563.2,362119416,W
1519.3,533.7,362119448,W
1528.8,524.1,362119461,W
1531.5,514.2,362119473,W
1559.4,526.2,362119491,W
1558.2,527.9,362119509,W
1546.3,545.3,362119518,W
1574.6,530.7,362119536,W
1551.1,567.3,362119551,W
1527.5,598.8,362119564,W
1550.0,629.1,362119598,W
1558.4,594.1,362119609,W
1554.5,593.1,362119629,W
1555.5,591.5,362119643,W
1556.3,597.5,362119653,W
1611.1,541.6,362119671,W
1610.4,540.3,362119686,W
1584.5,532.0,362119699,W
1579.8,510.6,362119716,W
1579.5,512.6,362119746,W
1572.1,523.9,362119761,W
1538.4,558.7,362119777,W
1516.6,580.5,362119789,W
1515.8,580.1,362119806,W
1520.0,575.2,362119823,W
1538.5,552.8,362119834,W
1562.4,530.9,362119851,W
1547.5,550.1,362119867,W
1564.6,524.5,362119897,W
1564.4,513.5,362119911,W
1560.4,520.1,362119924,W
1525.5,576.0,362119942,W
1525.8,583.4,362119959,W
1549.7,535.6,362119968,W
1550.9,529.6,362119987,W
1503.2,614.8,362120002,W
1513.6,606.5,362120015,W
1553.5,541.3,362120047,W
1561.0,536.0,362120060,W
1508.5,623.5,362120078,W
1514.4,612.1,362120093,W
1547.3,551.9,362120103,W
1558.1,521.2,362120122,W
1563.9,508.8,362120140,W
1567.3,503.4,362120148,W
1556.6,525.3,362120167,W
1581.5,516.4,362120196,W
1611.8,528.9,362120213,W
1617.6,537.6,362120226,W
1611.6,538.4,362120239,W
1608.7,533.3,362120258,W
1594.9,520.6,362120272,W
1591.4,508.1,362120284,W
1590.8,492.7,362120302,W
1593.7,490.8,362120317,W
1592.9,488.5,362120347,W
1597.1,497.2,362120365,W
1588.4,500.2,362120373,W
1561.3,502.4,362120392,W
1558.6,499.7,362120408,W
1549.2,501.8,362120419,W
1548.8,505.5,362120436,W
1548.5,503.4,362120451,W
1548.4,501.5,362120464,W
1549.2,501.3,362120497,W
1548.9,501.1,362120509,W
1514.7,515.1,362120526,W
1488.3,609.5,362120543,W
1486.6,613.4,362120553,W
1472.7,628.1,362120572,W
1490.4,565.3,362120586,W
1483.1,570.6,362120599,W
1481.8,564.7,362120616,W
1506.3,519.6,362120646,W
1517.2,508.2,362120662,W
1517.1,509.3,362120677,W
1516.5,524.0,362120691,W
1536.1,539.8,362120708,W
1547.4,540.5,362120721,W
1556.8,540.4,362120752,W
1559.7,537.7,362120766,W
1576.8,528.1,362120799,W
1576.3,530.9,362120812,W
1578.9,529.2,362120823,W
1579.7,532.4,362120841,W
1584.2,528.6,362120858,W
1583.9,529.3,362120868,W
1580.4,530.8,362120887,W
1577.1,532.6,362120901,W
1575.7,537.7,362120914,W
1569.5,561.4,362120947,W
1534.2,646.8,362120959,W
1529.3,659.2,362120976,W
1531.2,649.3,362120993,W
1548.7,594.2,362121005,W
1561.3,557.4,362121023,W
1558.9,570.8,362121038,W
1555.2,588.5,362121048,W
1519.0,636.3,362121066,W
1547.0,585.1,362121094,W
1515.8,653.7,362121111,W
1518.2,630.0,362121127,W
1531.2,621.0,362121139,W
1559.4,572.1,362121157,W
1532.6,625.6,362121171,W
1528.1,632.0,362121184,W
1519.4,647.8,362121203,W
1515.8,646.5,362121218,W
1536.9,593.0,362121248,W
1525.4,596.0,362121264,W
1526.5,578.7,362121274,W
1553.3,536.7,362121291,W
1558.1,531.4,362121308,W
1563.9,521.9,362121320,W
1556.9,531.0,362121338,W
1556.8,532.3,362121354,W
1540.7,538.9,362121364,W
1536.9,542.5,362121398,W
1488.2,649.6,362121409,W
1477.3,656.5,362121426,W
1464.6,669.3,362121442,W
1471.2,642.6,362121455,W
1449.9,653.6,362121472,W
1447.8,658.7,362121488,W
1461.0,636.8,362121498,W
1507.3,619.3,362121517,W
1576.9,587.3,362121547,W
1502.3,657.7,362121578,W
1517.5,637.3,362121589,W
1464.6,671.6,362121608,W
1479.6,619.0,362121622,W
1487.2,592.8,362121633,W
1557.0,570.0,362121652,W
1571.9,567.2,362121667,W
1473.7,655.6,362121699,W
1473.3,656.1,362121711,W
1472.6,656.0,362121724,W
1453.5,669.1,362121742,W
1444.7,678.8,362121757,W
1450.5,649.5,362121769,W
1448.9,644.1,362121787,W
1439.4,668.8,362121803,W
1480.9,618.5,362121813,W
1478.7,633.6,362121849,W
1465.1,714.7,362121859,W
1466.0,718.0,362121877,W
1457.6,688.2,362121893,W
1455.6,675.6,362121905,W
1452.1,702.7,362121921,W
1482.1,630.2,362121937,W
1499.8,661.3,362121949,W
1497.9,623.7,362121967,W
1373.2,787.3,362122372,W
1752.2,226.2,362122416,W
1646.5,263.6,362122445,W
1528.7,367.3,362122460,W
1504.0,482.0,362122477,W
1521.4,465.4,362122488,W
1486.1,443.5,362122506,W
1506.6,405.7,362122521,W
1445.0,467.8,362122534,W
1427.0,475.1,362122551,W
1451.6,495.7,362122569,W
1445.0,493.6,362122611,W
1448.5,496.3,362122624,W
1433.6,486.9,362122658,W
1427.9,487.4,362122668,W
1476.5,507.5,362122687,W
1495.2,506.3,362122701,W
1496.2,485.9,362122714,W
1499.6,484.9,362122759,W
1511.6,509.4,362122776,W
1507.3,523.2,362122792,W
1507.0,524.4,362122803,W
1506.4,523.6,362122823,W
1505.1,493.2,362122849,W
1505.5,478.0,362122894,W
1503.3,484.5,362122917,W
1493.8,502.9,362122928,W
1484.5,652.6,362122975,W
1504.9,519.1,362122984,W
1490.6,534.2,362123004,W
1472.8,629.2,362123016,W
1433.6,707.0,362123062,W
1467.5,603.0,362123076,W
1462.2,611.8,362123094,W
1447.6,662.3,362123107,W
1446.7,660.7,362123118,W
1477.5,598.5,362123139,W
1515.8,521.3,362123165,W
1550.2,457.8,362123209,W
1546.3,458.6,362123227,W
1522.1,480.9,362123241,W
1454.1,547.7,362123273,W
1445.7,560.1,362123288,W
1459.3,552.0,362123299,W
1468.4,551.7,362123317,W
1484.5,539.7,362123347,W
1503.1,526.6,362123362,W
1515.0,519.4,362123377,W
