1233.9,370.6,360106320,O
1229.6,376.2,360106334,O
1231.6,376.2,360106350,O
1223.8,388.3,360106381,O
1227.0,387.1,360106394,O
1224.5,385.8,360106409,O
1218.3,392.8,360106426,O
1220.4,411.5,360106455,O
1223.8,412.9,360106470,O
1222.8,411.6,360106485,O
1221.4,409.6,360106499,O
1222.8,398.6,360106545,O
1220.1,401.6,360106559,O
1214.7,397.2,360106574,O
1210.5,396.1,360106590,O
1210.2,390.2,360106605,O
1210.9,387.1,360106619,O
1206.1,388.9,360106635,O
1208.1,387.7,360106651,O
1211.3,381.9,360106683,O
1212.6,384.2,360106696,O
1214.2,385.0,360106710,O
1215.4,386.8,360106724,O
1200.9,339.8,360106740,O
1212.2,348.7,360106772,O
1211.9,347.4,360106786,O
1211.7,346.6,360106799,O
1213.5,349.3,360106833,O
1201.1,355.4,360106844,O
1203.4,354.2,360106859,O
1188.8,339.0,360106875,O
1188.9,353.9,360106905,O
1185.0,354.0,360106920,O
1192.0,374.9,360106950,O
1211.6,402.7,360106994,O
1211.7,403.1,360107009,O
1226.3,427.4,360107024,O
1228.1,415.3,360107041,O
1231.4,414.2,360107055,O
1230.7,404.0,360107070,O
1228.4,402.8,360107085,O
1226.9,402.4,360107101,O
1225.6,403.8,360107131,O
1220.6,395.8,360107146,O
1216.5,400.0,360107175,O
1215.7,388.4,360107191,O
1213.5,386.8,360107204,O
1209.6,387.5,360107219,O
1205.6,400.5,360107235,O
1201.6,403.7,360107250,O
1183.1,397.8,360107282,O
1182.4,399.9,360107294,O
1188.0,423.8,360107309,O
1189.3,437.2,360107324,O
1184.7,444.8,360107339,O
1187.0,451.3,360107371,O
1195.8,462.1,360107385,O
977.7,494.7,360107760,O
1134.7,501.8,360107775,O
1263.5,189.5,360107788,O
1173.4,200.9,360107805,O
1159.3,238.1,360107819,O
1145.6,291.4,360107834,O
1141.3,325.2,360107852,O
1132.5,253.8,360107880,O
1150.8,245.8,360107895,O
1136.9,233.7,360107912,O
1132.3,241.6,360107926,O
1162.8,325.2,360107940,O
1216.5,392.9,360107956,O
1214.8,400.5,360107969,O
1215.8,411.4,360107984,O
1237.5,399.4,360107999,O
1269.6,510.6,360108031,O
1252.7,457.2,360108045,O
1235.6,396.9,360108058,O
1195.9,393.0,360108074,O
1136.1,354.2,360108090,O
1215.1,457.5,360108103,O
1161.0,400.5,360108120,O
1132.0,372.0,360108134,O
1212.4,459.8,360108147,O
1203.6,456.6,360108181,O
1151.2,397.9,360108192,O
1154.4,386.1,360108209,O
1154.5,382.9,360108224,O
1180.3,416.6,360108238,O
1173.3,387.7,360108254,O
1162.2,372.7,360108269,O
1155.7,368.0,360108283,O
1120.0,346.6,360108300,O
1119.9,381.0,360108329,O
1113.5,350.1,360108345,O
1113.7,362.7,360108360,O
1111.2,426.9,360108373,O
1110.9,441.9,360108390,O
1114.1,444.0,360108404,O
1121.9,442.4,360108417,O
1123.6,441.8,360108435,O
1122.1,444.8,360108449,O
1146.2,431.9,360108480,O
1135.6,436.8,360108495,O
1150.5,455.4,360108508,O
1153.8,464.0,360108524,O
1150.9,461.5,360108540,O
1153.1,467.1,360108553,O
1154.0,482.9,360108569,O
1150.2,463.5,360108585,O
1174.6,464.8,360108597,O
1194.7,452.5,360108631,O
1163.8,422.7,360108643,O
1141.8,399.9,360108659,O
1144.3,401.2,360108676,O
1144.6,410.5,360108688,O
1151.2,419.9,360108705,O
1151.0,417.3,360108719,O
1151.1,403.7,360108734,O
1148.1,392.5,360108750,O
1151.0,360.4,360108779,O
1147.2,366.8,360108797,O
1144.6,372.3,360108810,O
1142.1,373.7,360108824,O
1138.3,379.4,360108841,O
1135.9,381.2,360108854,O
1138.0,371.5,360108867,O
1132.7,365.8,360108885,O
1125.3,356.5,360108899,O
1114.0,351.1,360108931,O
1106.7,346.1,360108945,O
1105.4,343.2,360108957,O
1125.5,342.3,360108977,O
1127.0,343.5,360108990,O
1142.1,388.2,360109002,O
1147.5,405.8,360109020,O
1149.2,413.6,360109035,O
1148.5,419.6,360109050,O
1148.8,432.1,360109082,O
1147.1,426.2,360109095,O
1137.9,423.9,360109112,O
1149.2,438.8,360109124,O
1157.3,431.4,360109138,O
1162.5,441.7,360109154,O
1118.2,345.0,360109170,O
1118.5,351.4,360109183,O
1059.2,256.3,360109229,O
1082.5,285.9,360109245,O
1122.0,302.7,360109260,O
1107.9,281.2,360109272,O
1200.3,392.6,360109290,O
1194.1,384.8,360109305,O
1201.9,396.8,360109318,O
1225.3,446.0,360109334,O
1213.3,398.6,360109353,O
1172.4,377.0,360109380,O
1180.7,397.5,360109395,O
1226.3,449.1,360109409,O
1230.4,452.8,360109425,O
1221.2,448.3,360109439,O
1219.6,469.0,360109452,O
1183.5,442.2,360109469,O
1191.1,460.2,360109484,O
1186.8,456.3,360109498,O
1335.0,634.3,360109890,O
1224.5,593.0,360109920,O
1212.5,572.9,360109935,O
1221.0,529.1,360109948,O
1236.2,450.8,360109980,O
1247.2,398.7,360109994,O
1255.8,335.1,360110009,O
1268.6,376.1,360110025,O
1535.5,263.3,360110041,O
1495.3,288.6,360110055,O
1389.0,381.9,360110072,O
1386.1,387.5,360110084,O
1384.8,407.5,360110099,O
1413.6,396.9,360110128,O
1283.8,522.2,360110145,O
1243.0,523.3,360110160,O
1267.4,558.2,360110171,O
1238.5,528.3,360110204,O
1272.5,527.9,360110217,O
1281.2,526.0,360110234,O
1256.3,510.9,360110249,O
1263.1,509.8,360110281,O
1283.4,519.0,360110295,O
1263.5,509.1,360110307,O
1263.6,496.8,360110325,O
1117.5,452.3,360110339,O
1109.2,455.5,360110353,O
1138.9,490.6,360110369,O
1180.6,536.3,360110385,O
1254.0,541.3,360110397,O
1269.2,542.8,360110432,O
1269.9,535.9,360110442,O
1254.3,532.0,360110460,O
1178.4,557.2,360110475,O
1203.4,526.2,360110489,O
1154.8,507.6,360110504,O
1095.2,564.4,360110520,O
1075.2,563.3,360110532,O
1051.5,566.0,360110552,O
1023.3,567.3,360110578,O
879.6,576.7,360110595,O
912.5,626.8,360110610,O
911.3,630.2,360110622,O
922.4,650.3,360110640,O
926.3,664.9,360110654,O
981.4,645.9,360110667,O
980.7,628.2,360110685,O
928.4,635.2,360110700,O
872.4,501.9,360110730,O
874.3,515.4,360110745,O
816.0,529.7,360110759,O
791.0,528.5,360110775,O
782.3,510.5,360110790,O
772.0,482.3,360110803,O
736.8,470.0,360110820,O
737.5,453.6,360110835,O
751.7,456.4,360110847,O
764.4,426.4,360110880,O
795.3,495.1,360110893,O
786.5,457.5,360110912,O
785.7,434.7,360110925,O
804.3,487.0,360110937,O
795.3,344.1,360110955,O
799.6,351.3,360110970,O
809.3,404.4,360110982,O
824.8,452.5,360110999,O
832.2,457.7,360111030,O
878.5,547.7,360111044,O
949.3,472.3,360111061,O
955.8,512.7,360111073,O
1021.6,555.0,360111090,O
1029.5,532.7,360111104,O
1142.9,525.7,360111117,O
1261.9,541.5,360111135,O
1356.0,561.4,360111151,O
1424.1,571.4,360111180,O
1430.7,587.5,360111196,O
1427.8,600.2,360111227,O
1333.7,581.4,360111239,O
1305.4,567.5,360111252,O
1151.5,588.8,360111284,O
1178.1,612.6,360111298,O
1156.8,636.9,360111330,O
1169.1,635.9,360111344,O
1221.5,670.6,360111361,O
1221.8,682.7,360111376,O
1252.6,685.4,360111388,O
1283.6,640.1,360111403,O
1285.7,647.0,360111420,O
1288.9,655.6,360111431,O
1281.2,638.9,360111449,O
1283.9,632.1,360111479,O
1280.1,619.2,360111494,O
1281.5,591.4,360111510,O
1300.1,583.2,360111522,O
1304.9,576.2,360111539,O
1305.5,576.2,360111555,O
1308.7,582.9,360111567,O
1304.6,556.8,360111584,O
1309.7,562.9,360111600,O
1291.8,575.9,360111629,O
1307.9,562.8,360111644,O
1308.0,563.5,360111658,O
1313.1,525.1,360111677,O
1310.1,536.1,360111689,O
1316.6,536.6,360111702,O
1336.1,465.6,360111719,O
1312.8,423.2,360111734,O
1310.7,356.6,360111747,O
1280.9,338.5,360111780,O
1250.5,360.3,360111793,O
1238.7,379.8,360111810,O
1264.7,462.1,360111825,O
1267.5,496.1,360111838,O
1248.9,470.3,360111854,O
1270.7,508.1,360111870,O
1270.2,507.8,360111885,O
1218.3,445.0,360111899,O
1186.5,411.9,360111931,O
1186.6,417.1,360111946,O
1217.5,475.3,360111962,O
1197.5,459.7,360111973,O
1189.3,461.8,360111991,O
1221.7,497.8,360112005,O
1234.6,509.9,360112020,O
1208.8,489.7,360112034,O
1215.3,511.7,360112051,O
1209.3,506.9,360112081,O
1215.6,512.0,360112094,O
1198.1,489.8,360112108,O
1189.5,478.5,360112125,O
1168.2,450.7,360112139,O
1153.3,431.8,360112152,O
1149.2,425.3,360112170,O
1147.3,425.0,360112184,O
1147.1,425.7,360112197,O
1136.8,428.6,360112233,O
1126.8,442.3,360112243,O
1151.6,464.6,360112260,O
1157.6,475.9,360112274,O
1159.5,463.7,360112288,O
1148.5,452.4,360112304,O
1138.6,451.5,360112319,O
1136.8,450.6,360112333,O
1121.7,440.9,360112351,O
1109.9,439.8,360112378,O
1144.5,474.6,360112394,O
1228.6,511.9,360112410,O
1294.7,528.1,360112422,O
1369.7,500.7,360112440,O
1340.5,509.9,360112455,O
1335.0,497.7,360112468,O
1316.0,499.3,360112484,O
1286.1,474.4,360112500,O
1262.2,458.7,360112531,O
1243.7,445.2,360112546,O
1255.7,471.0,360112558,O
1241.8,445.5,360112574,O
1167.2,424.1,360112592,O
1222.6,474.2,360112602,O
1166.2,475.7,360112634,O
938.0,163.8,360112888,O
841.5,186.0,360112903,O
886.1,230.7,360112918,O
922.6,295.5,360112936,O
887.7,255.2,360112951,O
967.3,349.2,360112981,O
1087.6,399.9,360112995,O
1114.2,393.9,360113008,O
1161.5,442.1,360113024,O
1174.0,454.0,360113040,O
1217.5,478.7,360113052,O
1216.8,490.7,360113071,O
1210.4,481.7,360113084,O
1224.1,491.5,360113098,O
1213.3,503.3,360113130,O
1206.6,490.2,360113146,O
1164.2,439.5,360113159,O
1151.1,429.0,360113177,O
1157.9,452.9,360113188,O
1148.2,438.4,360113204,O
1122.0,394.8,360113219,O
1131.2,434.4,360113235,O
1133.6,443.8,360113252,O
1119.6,409.5,360113279,O
1074.2,303.9,360113295,O
1084.7,305.0,360113309,O
1124.3,341.6,360113323,O
1113.8,332.6,360113341,O
1121.9,344.0,360113357,O
1150.7,377.3,360113369,O
1164.7,396.4,360113385,O
1189.6,439.5,360113402,O
1213.4,482.7,360113433,O
1216.9,488.9,360113444,O
1215.9,483.1,360113460,O
1215.8,489.0,360113477,O
1211.3,486.5,360113490,O
1223.2,475.7,360113503,O
1225.1,473.5,360113520,O
1228.2,475.1,360113535,O
1235.7,464.8,360113549,O
1250.5,485.8,360113580,O
1267.9,469.7,360113593,O
1278.8,349.3,360113609,O
1341.4,310.2,360113625,O
1211.4,272.9,360113640,O
1178.0,265.7,360113654,O
1182.7,260.5,360113669,O
1190.1,253.6,360113685,O
1196.2,250.7,360113702,O
1197.5,242.0,360113729,O
1196.4,241.9,360113744,O
1196.4,247.3,360113760,O
1190.4,307.4,360113774,O
1192.7,133.5,360113791,O
1197.4,205.6,360113805,O
1200.9,211.2,360113818,O
1199.4,175.2,360113834,O
1209.7,296.4,360113849,O
1218.2,409.0,360113881,O
1219.2,378.2,360113896,O
1195.0,374.8,360113908,O
1179.3,360.0,360113926,O
1208.0,448.0,360113941,O
1207.0,436.4,360113956,O
1204.2,288.9,360113969,O
1203.9,140.0,360113986,O
1197.0, 68.5,360113998,O
1191.6,180.4,360114032,O
1150.8,154.3,360114045,O
1137.0,203.4,360114061,O
1195.3,395.7,360114077,O
1192.3,375.5,360114088,O
1175.0,326.3,360114104,O
1221.4,396.0,360114119,O
1208.3,376.5,360114135,O
1201.6,269.9,360114151,O
1209.8,261.9,360114179,O
1201.0,154.0,360114194,O
1197.5,133.3,360114212,O
1197.9,184.8,360114226,O
1166.1,252.7,360114240,O
1178.8,321.8,360114255,O
1171.4,301.0,360114269,O
1181.1,323.7,360114300,O
1225.8,429.1,360114345,O
1210.8,384.3,360114359,O
1274.5,440.4,360114390,O
1240.9,356.0,360114404,O
1244.4,297.2,360114436,O
1259.8,305.9,360114449,O
1253.1,144.9,360114481,O
1257.6,167.5,360114494,O
1294.3,164.3,360114525,O
1302.3,192.7,360114539,O
1340.6,333.4,360114555,O
1324.2,269.5,360114570,O
1252.3,-10.3,360114584,O
1250.1,-27.6,360114599,O
1243.3,-18.2,360114632,O
1305.3,303.0,360114661,O
1328.8,423.4,360114675,O
1358.4,543.3,360114705,O
1358.0,552.9,360114720,O
1358.6,546.0,360114733,O
1121.2,555.1,360114749,O
1113.3,549.3,360114780,O
935.6,570.1,360114794,O
1011.4,575.0,360114809,O
1144.0,556.3,360114826,O
1146.1,563.0,360114842,O
1195.6,556.5,360114854,O
1122.3,571.7,360114870,O
1123.4,563.2,360114885,O
1240.5,547.8,360114899,O
1267.8,561.2,360114931,O
1304.8,538.9,360114945,O
1317.0,526.4,360114960,O
1322.6,527.6,360114975,O
1307.0,543.2,360114988,O
1310.6,541.5,360115004,O
1285.5,558.9,360115019,O
1304.3,548.0,360115036,O
1300.5,552.2,360115050,O
1282.1,610.2,360115079,O
1236.3,722.4,360115094,O
1239.2,725.1,360115111,O
1252.7,705.8,360115123,O
1286.4,663.5,360115142,O
1292.9,649.9,360115155,O
1318.7,591.1,360115167,O
1328.2,581.2,360115185,O
1308.8,623.5,360115202,O
1263.5,796.6,360115230,O
1289.3,722.8,360115244,O
1271.9,735.1,360115259,O
1254.5,719.8,360115274,O
1252.6,708.9,360115290,O
1254.9,694.6,360115303,O
1253.1,691.5,360115319,O
1245.7,704.1,360115334,O
1257.4,684.0,360115347,O
1273.5,681.9,360115380,O
1252.0,687.8,360115391,O
1273.2,661.9,360115410,O
1275.2,655.8,360115424,O
1245.8,643.8,360115437,O
1326.2,552.1,360115454,O
1321.8,556.5,360115470,O
1306.6,577.5,360115481,O
1318.2,547.8,360115498,O
1267.6,619.9,360115528,O
1306.0,591.2,360115544,O
1277.7,631.5,360115560,O
1273.5,612.9,360115573,O
1314.3,563.3,360115590,O
1334.4,506.0,360115605,O
1326.1,514.7,360115616,O
1326.6,521.8,360115636,O
1313.9,531.6,360115651,O
1296.4,547.5,360115681,O
1310.7,545.7,360115695,O
1223.9,568.9,360115709,O
1238.2,558.1,360115724,O
1276.3,565.7,360115741,O
1278.5,542.3,360115753,O
1268.3,533.8,360115770,O
1265.7,546.9,360115784,O
1231.7,577.5,360115799,O
1205.6,607.7,360115833,O
1205.5,617.4,360115841,O
1221.6,625.9,360115860,O
1211.0,652.9,360115875,O
1210.5,655.5,360115889,O
1212.1,657.0,360115905,O
1212.6,657.7,360115919,O
1211.4,652.4,360115932,O
1211.8,652.5,360115951,O
1193.1,643.5,360115977,O
1197.8,640.5,360115994,O
1184.1,634.0,360116010,O
1205.9,605.4,360116022,O
1183.6,606.8,360116041,O
1172.2,599.6,360116055,O
1238.7,569.7,360116067,O
1232.2,582.4,360116084,O
1221.1,592.1,360116100,O
997.6,747.8,360116130,O
1025.2,728.4,360116146,O
1050.6,696.4,360116157,O
1011.9,715.6,360116174,O
1011.6,703.7,360116190,O
1159.7,566.8,360116202,O
1135.0,614.0,360116220,O
1150.1,597.1,360116235,O
1143.3,568.3,360116247,O
1098.8,554.5,360116281,O
1148.8,573.3,360116292,O
2040.7,-27.8,360116655,O
1653.0,270.4,360116670,O
1656.4,273.4,360116686,O
1411.6,404.2,360116700,O
1574.3,325.4,360116730,O
1640.9,287.3,360116744,O
1655.2,253.9,360116758,O
1659.9,243.4,360116774,O
1627.4,287.2,360116791,O
1564.0,319.9,360116807,O
1545.3,343.5,360116820,O
1528.0,374.4,360116834,O
1504.4,426.3,360116849,O
1643.5,348.2,360116879,O
1500.2,435.0,360116896,O
1493.0,429.0,360116910,O
1416.6,468.5,360116924,O
1505.4,373.4,360116941,O
1507.5,332.5,360116955,O
1511.4,351.9,360116969,O
1431.4,437.1,360116984,O
1493.7,384.9,360117000,O
1439.7,425.6,360117029,O
1439.6,476.5,360117044,O
1463.2,462.7,360117059,O
1414.8,500.9,360117075,O
1447.7,494.3,360117090,O
1442.7,492.5,360117102,O
1420.9,496.8,360117118,O
1422.5,490.8,360117135,O
1434.5,483.3,360117147,O
1608.5,410.5,360117180,O
1570.0,424.6,360117195,O
1452.7,467.5,360117210,O
1439.4,468.4,360117224,O
1506.1,442.4,360117240,O
1377.2,508.0,360117254,O
1396.1,496.8,360117270,O
1418.0,482.6,360117283,O
1400.6,487.4,360117298,O
1511.2,411.0,360117330,O
1641.9,318.8,360117345,O
1607.8,339.7,360117359,O
1588.0,350.7,360117373,O
1461.5,403.8,360117391,O
1474.7,396.1,360117405,O
1461.3,403.6,360117417,O
1417.7,444.9,360117434,O
1421.5,438.6,360117450,O
1405.3,453.4,360117480,O
1476.6,406.9,360117495,O
1458.2,402.5,360117508,O
1423.0,404.0,360117525,O
1457.9,374.9,360117540,O
1398.3,425.2,360117553,O
1478.3,374.1,360117569,O
1498.2,361.2,360117584,O
1362.6,290.8,360117600,O
1371.8,281.8,360117633,O
1335.0,277.1,360117644,O
1300.1,343.2,360117659,O
1282.1,394.9,360117675,O
1254.3,304.5,360117689,O
1221.6,247.5,360117705,O
1213.6,287.9,360117720,O
1205.7,277.1,360117733,O
1195.5,218.7,360117749,O
1189.1,281.6,360117780,O
1166.5,301.3,360117795,O
1151.3,288.6,360117809,O
1133.5,277.7,360117823,O
1134.8,261.9,360117839,O
1146.8,237.2,360117855,O
1134.8,276.1,360117868,O
1140.5,293.1,360117883,O
1199.9,368.0,360117900,O
1194.9,365.5,360117930,O
1186.4,358.8,360117944,O
1163.4,374.7,360117959,O
1172.9,363.3,360117975,O
1174.9,361.4,360117991,O
1195.4,388.9,360118003,O
1196.1,349.5,360118034,O
1198.7,342.8,360118049,O
1216.1,344.3,360118081,O
1177.8,372.1,360118093,O
1205.6,345.8,360118125,O
1215.9,334.1,360118138,O
1210.0,326.6,360118171,O
1206.9,324.8,360118182,O
1210.8,337.2,360118229,O
1229.7,445.7,360118260,O
1213.7,359.0,360118273,O
1204.2,309.0,360118305,O
1210.9,313.1,360118318,O
1208.1,330.9,360118349,O
1147.9,415.1,360118381,O
1145.7,431.4,360118396,O
1146.1,440.7,360118408,O
1147.4,435.3,360118425,O
1151.9,432.1,360118439,O
1156.6,413.4,360118453,O
1221.5,279.8,360118470,O
1204.4,315.4,360118485,O
1233.0,221.5,360118499,O
1211.0,148.1,360118531,O
1189.9,212.9,360118542,O
1147.0,214.5,360118559,O
1145.3,221.0,360118574,O
1159.3,238.6,360118588,O
1144.8,241.7,360118605,O
1147.4,262.4,360118620,O
1106.0,177.9,360118632,O
1083.7,138.3,360118649,O
1079.4,147.6,360118677,O
1069.7,152.7,360118692,O
1064.8,154.9,360118708,O
1064.8,155.8,360118721,O
1061.9,166.5,360118739,O
1059.3,159.6,360118753,O
1059.0,160.3,360118766,O
1073.2,241.2,360118783,O
1080.1,280.4,360118797,O
1068.2,301.4,360118832,O
1073.0,305.3,360118846,O
1082.3,329.9,360118858,O
1093.5,324.1,360118874,O
1094.9,325.4,360118890,O
1073.3,282.5,360118904,O
1069.3,277.7,360118920,O
1081.9,297.4,360118937,O
1080.6,315.4,360118948,O
1075.0,319.5,360118981,O
1068.8,287.5,360118994,O
1074.7,314.8,360119009,O
1075.7,325.3,360119025,O
1128.0,353.8,360119037,O
1132.0,355.4,360119054,O
1131.7,365.0,360119070,O
1132.0,364.5,360119082,O
1132.3,366.5,360119098,O
1132.4,387.9,360119129,O
1147.9,421.4,360119144,O
1160.2,441.6,360119160,O
1137.8,411.1,360119173,O
1119.8,456.4,360119190,O
1123.1,444.8,360119204,O
1119.5,439.1,360119219,O
1133.1,437.4,360119234,O
1133.0,418.1,360119249,O
1170.8,460.3,360119283,O
1165.4,418.7,360119296,O
1163.0,315.9,360119310,O
1145.6,180.6,360119325,O
1155.3,241.2,360119340,O
1150.6,198.0,360119353,O
1171.9,298.5,360119369,O
1181.1,298.4,360119384,O
1180.9,278.5,360119398,O
1197.8,395.0,360119430,O
1182.7,317.9,360119444,O
1197.2,445.1,360119459,O
1208.8,531.2,360119473,O
1205.3,449.9,360119488,O
1196.8,412.1,360119504,O
1197.1,433.2,360119520,O
1199.5,389.6,360119533,O
1205.6,340.5,360119549,O
1212.1,335.9,360119580,O
1213.1,406.2,360119593,O
1220.2,318.2,360119610,O
1219.4,408.0,360119623,O
1229.3,348.1,360119639,O
1239.2,293.3,360119654,O
1237.6,375.4,360119668,O
1242.7,398.1,360119684,O
1259.7,436.7,360119699,O
1185.4,495.1,360120148,O
1218.4,569.7,360120196,O
1193.6,535.3,360120209,O
1142.4,508.1,360120224,O
1144.1,528.9,360120239,O
1142.1,523.9,360120253,O
1129.7,510.3,360120270,O
1122.3,532.6,360120286,O
1122.4,541.1,360120298,O
1155.8,555.3,360120330,O
1161.5,549.9,360120345,O
1152.3,549.1,360120358,O
1169.9,554.0,360120375,O
1174.2,515.4,360120404,O
1181.0,525.1,360120420,O
1162.1,489.7,360120434,O
1163.5,496.4,360120449,O
1168.5,507.5,360120479,O
1173.0,513.2,360120495,O
1169.8,501.6,360120510,O
1182.2,493.9,360120523,O
1183.2,499.6,360120538,O
1185.0,501.7,360120556,O
1193.3,504.8,360120568,O
1194.2,493.2,360120585,O
1193.3,495.9,360120601,O
1192.3,503.1,360120630,O
1190.0,505.3,360120645,O
1193.8,494.5,360120660,O
1182.2,494.1,360120674,O
1184.6,492.3,360120690,O
1173.0,470.8,360120703,O
1164.0,459.2,360120720,O
1160.0,456.5,360120735,O
1154.4,448.5,360120748,O
1123.4,361.8,360120781,O
1126.5,394.7,360120792,O
1148.6,496.1,360120809,O
1144.5,490.3,360120824,O
1158.3,505.9,360120837,O
1156.4,519.5,360120854,O
1145.2,490.7,360120871,O
1136.6,460.9,360120882,O
1143.6,471.6,360120899,O
1101.3,339.1,360120928,O
1122.3,394.7,360120944,O
1119.2,383.3,360120961,O
1089.2,320.4,360120973,O
1116.4,398.1,360120989,O
1108.0,380.1,360121006,O
1098.6,362.7,360121020,O
1138.7,447.6,360121035,O
1122.1,419.0,360121049,O
1126.4,445.2,360121081,O
1138.1,401.8,360121095,O
1140.6,417.6,360121106,O
1148.8,428.9,360121123,O
1147.1,443.5,360121139,O
1140.9,436.9,360121152,O
1122.6,457.5,360121170,O
1118.7,462.4,360121184,O
1128.8,443.0,360121197,O
1122.9,459.1,360121230,O
1110.5,467.8,360121242,O
1111.2,469.3,360121259,O
1117.6,479.3,360121276,O
1123.9,472.1,360121287,O
1144.2,513.2,360121306,O
1156.9,526.4,360121321,O
1136.7,452.5,360121333,O
1137.8,419.6,360121350,O
1116.9,327.5,360121378,O
1094.7,281.4,360121394,O
1078.8,301.0,360121409,O
1079.5,314.1,360121422,O
1071.7,366.3,360121438,O
1074.3,367.7,360121454,O
1084.8,393.7,360121468,O
1077.6,347.6,360121499,O
1151.0,489.6,360121529,O
1153.3,495.1,360121545,O
1062.1,346.8,360121557,O
1124.7,452.4,360121575,O
1139.1,447.7,360121592,O
1162.2,447.8,360121602,O
1180.7,461.9,360121618,O
1223.2,415.0,360121634,O
1241.9,432.2,360121647,O
1289.0,391.3,360121680,O
1280.9,431.4,360121694,O
1279.6,409.0,360121708,O
1291.8,318.1,360121727,O
1283.5,379.1,360121740,O
1279.7,416.7,360121754,O
1252.2,367.3,360121769,O
1252.7,366.2,360121784,O
1231.3,438.3,360121829,O
1154.2,334.1,360121845,O
1153.6,334.5,360121859,O
1231.0,413.4,360121872,O
1195.7,381.9,360121889,O
1179.2,387.3,360121904,O
1223.5,493.5,360121917,O
1184.3,452.6,360121934,O
1190.2,462.5,360121950,O
1152.8,395.1,360121980,O
1122.9,350.2,360121994,O
1135.9,351.4,360122008,O
1121.7,344.4,360122025,O
1125.7,341.4,360122040,O
1131.5,342.1,360122053,O
1138.4,356.1,360122069,O
1135.8,357.7,360122084,O
1136.0,357.5,360122097,O
1138.2,344.2,360122131,O
1136.7,339.5,360122143,O
1136.4,335.3,360122159,O
1135.5,337.6,360122175,O
1135.7,335.7,360122187,O
1136.0,321.2,360122205,O
1134.8,315.7,360122219,O
1130.1,313.8,360122234,O
1129.0,312.9,360122250,O
1121.9,306.8,360122279,O
1120.6,305.8,360122294,O
1129.2,306.5,360122311,O
1134.7,309.6,360122322,O
1142.0,310.4,360122339,O
1145.1,314.2,360122354,O
1142.9,315.1,360122369,O
1137.5,317.7,360122387,O
1117.4,354.4,360122400,O
1107.6,349.4,360122431,O
1044.8,187.8,360122445,O
1096.7,271.9,360122457,O
1089.7,252.0,360122475,O
1117.5,303.9,360122491,O
1123.1,317.3,360122502,O
1138.2,343.2,360122519,O
1134.9,340.7,360122534,O
1130.8,339.1,360122548,O
1133.0,344.0,360122581,O
1129.0,336.6,360122594,O
1121.7,324.1,360122609,O
1125.6,330.2,360122625,O
1129.0,329.9,360122638,O
1135.2,338.0,360122655,O
1137.5,344.9,360122669,O
1138.3,350.3,360122683,O
1130.0,356.5,360122700,O
1132.9,358.0,360122729,O
1129.5,357.9,360122744,O
1130.3,356.9,360122759,O
1140.3,339.0,360122774,O
1203.9,416.7,360122789,O
1194.1,410.6,360122804,O
1175.9,399.8,360122817,O
1189.8,437.8,360122834,O
1193.1,440.9,360122849,O
1180.3,470.6,360122880,O
1168.8,446.1,360122896,O
1171.4,439.7,360122910,O
1194.2,455.3,360122927,O
1174.3,389.8,360122940,O
1174.0,398.4,360122952,O
1189.7,431.6,360122969,O
1183.2,404.1,360122985,O
1181.1,438.5,360123032,O
1184.5,412.0,360123043,O
1131.2,336.7,360123074,O
855.3,570.3,360123418,O
1049.8,544.2,360123434,O
1179.2,191.5,360123450,O
1130.1,310.6,360123481,O
1161.7,524.0,360123494,O
1163.2,465.8,360123524,O
1118.6,527.8,360123539,O
1175.6,367.8,360123569,O
1189.8,157.3,360123583,O
1182.8,222.2,360123598,O
1181.5,268.5,360123629,O
1171.7,304.5,360123644,O
1167.6,357.6,360123659,O
1158.7,475.2,360123673,O
1165.0,401.2,360123689,O
1170.1,347.6,360123705,O
1187.9,277.2,360123718,O
1211.4,213.4,360123734,O
1214.3,205.7,360123750,O
1192.8,423.1,360123780,O
1200.4,372.0,360123794,O
1208.5,329.6,360123808,O
1190.7,514.7,360123823,O
1191.7,500.4,360123839,O
1193.3,404.8,360123853,O
1174.7,359.3,360123870,O
1167.3,414.1,360123884,O
1157.8,394.0,360123899,O
1164.8,412.6,360123931,O
1166.8,427.6,360123943,O
1190.1,504.4,360123959,O
1183.8,516.4,360123974,O
1184.2,476.6,360123987,O
1163.5,476.7,360124003,O
1176.2,524.1,360124019,O
1182.7,399.7,360124033,O
1176.8,402.9,360124049,O
1160.0,196.5,360124079,O
1157.0,286.9,360124094,O
1159.8,301.0,360124110,O
1161.5,316.5,360124123,O
1165.0,341.9,360124140,O
1169.9,411.3,360124153,O
1149.2,412.1,360124167,O
1141.2,406.4,360124184,O
1156.9,416.6,360124200,O
1170.1,414.1,360124229,O
1178.9,410.7,360124244,O
1160.3,348.6,360124260,O
1157.3,324.9,360124274,O
1150.6,309.9,360124289,O
1139.9,306.2,360124303,O
1142.1,312.8,360124319,O
1143.2,266.6,360124334,O
1133.1,239.3,360124348,O
1109.2,343.0,360124382,O
1123.9,358.7,360124395,O
1073.7,348.2,360124410,O
1063.7,367.7,360124423,O
1051.8,352.6,360124438,O
1029.6,419.5,360124469,O
1018.6,353.2,360124484,O
1015.3,362.1,360124499,O
1046.4,426.4,360124529,O
1040.9,265.2,360124544,O
1021.7,186.5,360124559,O
1007.8,273.7,360124573,O
