337.6,-42.7,359714265,T
129.3,-97.7,359714297,T
123.1,-13.6,359714327,T
4.0,-76.5,359714340,T
-74.5,-41.2,359714356,T
120.0, 73.0,359714371,T
-45.1,-24.0,359714386,T
50.2,131.4,359714415,T
471.3,652.3,359714447,T
380.4,543.9,359714460,T
433.4,596.3,359714476,T
222.2,364.1,359714493,T
318.3,480.3,359714507,T
179.7,292.2,359714522,T
-40.9, 41.6,359714536,T
-87.4, -1.4,359714551,T
45.2, 96.7,359714565,T
2.4, 45.5,359714595,T
109.1,132.3,359714610,T
-3.8, 26.7,359714628,T
79.3,111.9,359714640,T
64.8,107.9,359714657,T
-106.6, 11.2,359714671,T
-5.9, 99.5,359714685,T
34.5,138.6,359714701,T
-99.9, 45.3,359714718,T
13.2,157.6,359714747,T
-89.9, 71.0,359714761,T
54.9,184.5,359714775,T
80.7,205.7,359714791,T
-88.2, 94.2,359714806,T
-70.1,104.4,359714820,T
-28.0,131.5,359714836,T
-166.0, 27.3,359714851,T
-56.8,110.0,359714865,T
-116.5, 69.0,359714897,T
3.8,166.0,359714911,T
-22.1,149.2,359714925,T
-146.5, 57.6,359714940,T
-98.8,115.0,359714955,T
4.4,210.3,359714970,T
131.4,268.7,359714986,T
-17.6,124.4,359715002,T
-1.4,114.1,359715015,T
141.2,217.7,359715046,T
136.4,216.8,359715061,T
140.9,223.1,359715076,T
129.1,213.5,359715091,T
159.9,243.3,359715105,T
153.9,234.5,359715122,T
129.4,210.2,359715136,T
167.8,206.5,359715151,T
-60.0, 17.2,359715166,T
299.0,248.7,359715197,T
437.5,351.9,359715226,T
607.4,472.1,359715243,T
703.8,538.0,359715273,T
426.1,337.0,359715286,T
356.1,289.1,359715303,T
79.6, 86.4,359715316,T
142.9,121.7,359715361,T
227.4,142.9,359715375,T
-79.5,-55.9,359715390,T
45.5,  9.0,359715407,T
133.9, 58.4,359715420,T
505.6,348.9,359715436,T
445.5,312.6,359715452,T
233.4,188.1,359715464,T
252.6,226.0,359715496,T
140.7,148.7,359715510,T
159.1,161.7,359715526,T
93.9,119.2,359715540,T
-123.5,-25.7,359715555,T
-26.2, 27.6,359715570,T
26.3, 76.8,359715586,T
-94.8, 13.7,359715602,T
624.3,550.9,359715660,T
615.5,322.3,359715677,T
642.6,400.8,359715707,T
674.6,-34.3,359715720,T
685.0,-43.0,359715753,T
705.9,-69.9,359715766,T
716.6,-108.0,359715797,T
725.0,-80.4,359715840,T
725.6,-80.3,359715855,T
729.9,-105.8,359715886,T
728.6,-110.1,359715901,T
717.3,-41.2,359715977,T
704.6,-86.7,359715991,T
677.3,-166.4,359716021,T
652.8,-124.9,359716036,T
657.0,-111.7,359716066,T
649.7,-59.3,359716112,T
651.2,-88.8,359716127,T
685.7,-112.3,359716155,T
673.8,-72.6,359716171,T
670.3,-66.1,359716201,T
690.8,-102.6,359716216,T
676.0,-148.2,359716247,T
626.9,-139.2,359716261,T
627.1,-126.6,359716290,T
647.3,-75.7,359716305,T
637.7,-77.8,359716336,T
649.5,  8.0,359716351,T
580.1,  9.2,359716397,T
604.3,  5.5,359716428,T
638.8,-13.1,359716441,T
629.3,-48.0,359716471,T
618.2,-50.9,359716485,T
612.7, 39.9,359716517,T
613.3,116.3,359716561,T
598.8,206.3,359716576,T
567.5,207.9,359716591,T
556.0,199.8,359716605,T
497.8, 82.7,359716620,T
470.4, 69.1,359716635,T
361.4, 49.3,359716652,T
134.0,-13.4,359716666,T
-11.3,-53.9,359716697,T
37.2,-44.9,359716712,T
93.0,-23.6,359716727,T
97.4,-18.8,359716741,T
62.0,-37.2,359716755,T
62.3,-32.9,359716773,T
49.4,-27.3,359716786,T
60.0,-32.4,359716803,T
66.3,-47.6,359716817,T
54.8,-44.4,359716846,T
59.7,-64.6,359716861,T
56.1,-84.5,359716875,T
51.7,-106.1,359716892,T
58.3,-118.6,359716905,T
55.9,-120.4,359716921,T
113.2, 39.0,359716936,T
106.1, 18.4,359716951,T
105.8, 17.6,359716966,T
127.8, 75.9,359716997,T
129.2, 74.2,359717011,T
117.4, 58.7,359717025,T
75.7, 14.7,359717041,T
60.4, -1.3,359717057,T
-86.4,-76.6,359717071,T
-72.3,-72.7,359717085,T
-30.4,-55.9,359717101,T
70.1,-35.1,359717116,T
73.5,-43.1,359717146,T
85.3,-55.7,359717160,T
78.4,-64.2,359717176,T
71.3,-65.6,359717190,T
75.4,-67.1,359717205,T
66.4,-80.4,359717220,T
60.0,-93.5,359717237,T
-40.6,-119.0,359717251,T
-107.3,-160.5,359717266,T
-60.7,-157.1,359717297,T
18.1,-148.3,359717311,T
28.0,-147.2,359717327,T
-68.9,-24.0,359717340,T
-3.7,-52.1,359717356,T
28.0,122.8,359717370,T
184.9,229.9,359717387,T
152.4,214.2,359717401,T
168.4,227.3,359717416,T
211.3,260.5,359717448,T
179.3,238.0,359717463,T
143.8,178.7,359717478,T
99.0, 86.7,359717490,T
84.1,-52.0,359717508,T
77.9,-124.7,359717521,T
51.2,-122.0,359717536,T
48.4,-119.9,359717552,T
60.6,-96.1,359717566,T
54.0,-115.0,359717597,T
-127.1,-111.6,359717611,T
-40.8,-93.1,359717625,T
-157.4,-107.6,359717640,T
-111.5,-86.9,359717656,T
114.0,-89.8,359717671,T
77.2,-82.1,359717685,T
66.3,-65.3,359717703,T
67.0,-65.8,359717717,T
132.3,-73.8,359717747,T
112.4,-49.9,359717760,T
190.9,-45.4,359717776,T
102.8,-67.8,359717790,T
257.8,-76.9,359717804,T
144.6,-72.6,359717821,T
109.5,-66.7,359717837,T
162.5,-69.4,359717850,T
5.2,-56.3,359717866,T
12.1,  8.2,359717897,T
-165.4,-63.3,359717913,T
-9.0, -8.4,359717925,T
14.3,  8.1,359717940,T
-168.9,-19.8,359717955,T
-148.1,-13.4,359717971,T
-123.0, -9.2,359717985,T
-99.3, -6.6,359718001,T
36.2,-41.1,359718016,T
73.2,-45.6,359718046,T
86.9,-36.0,359718060,T
138.2, 62.1,359718076,T
124.9, 65.0,359718091,T
143.8,-16.4,359718106,T
-172.7,-81.3,359718120,T
-173.5,-42.5,359718136,T
-223.8,-76.3,359718165,T
-115.6,-26.0,359718197,T
289.0,-30.3,359718226,T
314.2,356.3,359718527,T
380.7,121.0,359718541,T
355.3, -5.9,359718570,T
369.9,-19.9,359718585,T
342.2, 46.9,359718603,T
162.9,-36.9,359718616,T
88.7,-59.6,359718647,T
-111.0,-68.2,359718661,T
-35.7, -4.6,359718677,T
-25.3,  7.8,359718691,T
-194.9, -7.9,359718706,T
-178.4,  4.0,359718721,T
-128.2, 21.2,359718736,T
-211.6,-41.5,359718750,T
-188.3,-19.7,359718766,T
-55.6, 47.4,359718797,T
42.2,172.4,359718810,T
73.2,194.5,359718825,T
81.4,202.9,359718840,T
105.5,213.1,359718856,T
99.8,234.1,359718870,T
98.6,290.9,359718916,T
588.8,617.6,359718959,T
14.2,162.5,359718991,T
113.7,285.2,359719005,T
29.7,184.8,359719022,T
36.7,191.7,359719037,T
141.9,245.6,359719050,T
-114.6,-32.4,359719066,T
-75.4, 22.9,359719097,T
-101.8,  5.3,359719110,T
-28.9, 80.7,359719125,T
71.8,177.1,359719141,T
-100.4, 40.5,359719155,T
-157.6,-12.0,359719171,T
-43.8,136.1,359719185,T
-161.9, 10.1,359719200,T
-113.5, 64.1,359719216,T
-71.6,109.8,359719247,T
19.6,214.6,359719261,T
134.2,182.0,359719276,T
-17.5, 29.6,359719292,T
142.2,128.8,359719306,T
184.5,171.9,359719320,T
55.2, 74.5,359719334,T
171.3,193.3,359719351,T
116.5,161.9,359719367,T
156.3,202.4,359719397,T
145.9,251.6,359719411,T
-109.4,  0.2,359719425,T
-57.8, 54.8,359719441,T
26.1,171.0,359719455,T
-86.0, 59.6,359719470,T
-17.4,139.5,359719486,T
32.1,186.2,359719500,T
-111.4, 55.4,359719515,T
-155.2, 14.6,359719547,T
-71.5, 94.7,359719561,T
116.0,264.0,359719576,T
159.3,250.0,359719591,T
165.3,242.6,359719605,T
166.8,236.2,359719622,T
159.2,243.7,359719635,T
143.2,253.3,359719650,T
130.7,269.7,359719666,T
-118.4,  0.2,359719696,T
-162.9,-48.2,359719711,T
-122.8, -9.2,359719726,T
-52.0, 67.3,359719741,T
-78.0, 35.9,359719755,T
-37.4, 75.9,359719772,T
65.1,179.6,359719785,T
145.3,216.6,359719801,T
161.0,212.6,359719815,T
490.8,464.3,359719848,T
288.8,300.7,359719891,T
626.9,435.9,359719965,T
585.4,545.2,359719998,T
1067.7,184.1,359720234,T
801.5,750.0,359720309,T
748.2,617.6,359720326,T
623.6,648.0,359720342,T
611.2,590.0,359720356,T
582.3,610.3,359720370,T
537.1,505.7,359720386,T
523.7,476.7,359720401,T
497.4,313.8,359720415,T
493.4,348.5,359720447,T
478.3,289.9,359720460,T
471.5,252.8,359720475,T
506.6,336.8,359720490,T
518.8,366.7,359720506,T
579.9,481.3,359720520,T
594.2,496.4,359720536,T
619.7,525.7,359720550,T
642.1,542.8,359720566,T
644.3,504.8,359720597,T
644.1,497.5,359720612,T
644.1,502.7,359720625,T
640.7,506.6,359720641,T
633.3,492.2,359720671,T
633.8,484.6,359720687,T
633.2,487.1,359720715,T
-248.2,-124.7,359720746,T
-180.8,-79.8,359720760,T
-277.7,-150.0,359720776,T
-154.5,-75.5,359720790,T
8.0, 30.1,359720805,T
90.5, 86.4,359720820,T
96.6, 91.8,359720835,T
223.1,163.2,359720866,T
434.1,288.1,359720896,T
564.5,353.7,359720910,T
635.2,389.7,359720942,T
408.1,258.1,359720957,T
350.6,226.7,359720970,T
-264.6,-116.7,359720985,T
-186.0,-72.4,359721001,T
-111.3,-19.6,359721015,T
-64.1, 15.0,359721046,T
-69.2,  8.2,359721060,T
361.3,279.1,359721091,T
117.2,132.3,359721120,T
139.2,148.3,359721136,T
-1.2, 63.4,359721152,T
122.4, 49.9,359721199,T
-43.3, -3.1,359721211,T
31.2, -4.3,359721225,T
97.5,  1.1,359721240,T
169.9, 26.3,359721271,T
321.5, 79.3,359721286,T
432.7,140.7,359721301,T
504.0,188.7,359721316,T
527.0,218.3,359721347,T
316.5,139.2,359721361,T
366.2,154.9,359721375,T
-150.2,-20.6,359721390,T
-101.5, -5.4,359721406,T
-80.0,  0.4,359721420,T
-144.9,-32.3,359721435,T
-79.5,-57.0,359721450,T
-63.3,-65.5,359721465,T
409.4,-87.4,359721496,T
204.1,-101.7,359721510,T
366.9,-101.1,359721540,T
209.4,-128.0,359721558,T
355.6,-115.6,359721570,T
258.1,-158.4,359721600,T
423.0,-155.2,359721648,T
423.5,-153.3,359721660,T
479.7,-91.9,359721690,T
321.9,-53.0,359721750,T
147.4,-21.9,359721765,T
-38.5,-121.5,359721810,T
56.6,-141.9,359721826,T
70.6,-143.8,359721840,T
70.9,-143.2,359721855,T
97.0,-143.9,359721873,T
92.1,-141.6,359721885,T
89.2,-140.5,359721901,T
77.6,-135.6,359721915,T
-251.4,-136.4,359721946,T
-130.9,-128.4,359721960,T
-31.9,-75.3,359721976,T
246.9, 24.5,359722005,T
446.2,114.9,359722020,T
517.5,238.6,359722050,T
534.9,379.7,359722099,T
520.6,331.2,359722110,T
211.9,-45.2,359722140,T
199.1,-55.5,359722156,T
300.3,-33.2,359722171,T
318.7,-30.9,359722185,T
264.6,-33.7,359722201,T
249.4,-46.6,359722216,T
229.1,-58.5,359722246,T
191.0,-57.9,359722260,T
121.2,-42.8,359722275,T
102.8,-42.9,359722291,T
-98.4,-81.1,359722305,T
-122.0,-88.0,359722320,T
7.0,-82.8,359722335,T
-148.2,-75.1,359722350,T
-94.5,-68.3,359722366,T
-154.0,-43.4,359722396,T
-30.0,-21.4,359722411,T
-36.3,-14.4,359722425,T
369.4,130.0,359722456,T
94.9, 58.0,359722471,T
316.5,140.1,359722515,T
679.4,-179.0,359722547,T
251.0,-115.6,359722574,T
288.8,-113.0,359722590,T
154.7,-90.9,359722606,T
-173.0,-59.1,359722620,T
289.9,-75.5,359722636,T
184.3,-82.9,359722650,T
106.8,-89.3,359722665,T
-251.8,-122.5,359722697,T
-269.1,-137.1,359722710,T
122.3,-115.5,359722726,T
82.3,-111.9,359722741,T
-77.9,-117.7,359722757,T
-0.1,-113.2,359722770,T
102.5,-115.5,359722785,T
2.3,-118.8,359722799,T
231.2,-105.8,359722818,T
91.1,-153.0,359722846,T
346.7,-117.2,359722862,T
103.6,-153.3,359722875,T
47.6,-162.2,359722890,T
359.0,-76.2,359722906,T
258.6,-101.9,359722920,T
354.5,-87.8,359722951,T
457.5, 31.4,359722966,T
610.2,130.5,359722996,T
597.8,224.0,359723040,T
645.1,179.0,359723055,T
615.4,150.5,359723085,T
638.3,122.5,359723147,T
645.4,118.9,359723177,T
685.2,318.7,359723191,T
689.3,359.2,359723220,T
710.5,408.2,359723236,T
712.9,426.8,359723249,T
713.5,444.3,359723265,T
721.9,511.4,359723296,T
717.7,522.0,359723310,T
710.9,557.5,359723355,T
712.1,559.1,359723370,T
677.5,660.2,359723385,T
682.3,644.9,359723400,T
673.3,661.6,359723416,T
419.1,382.9,359723462,T
443.2,414.5,359723474,T
260.7,282.6,359723508,T
381.2,404.4,359723520,T
550.9,581.0,359723535,T
453.2,435.7,359723550,T
548.8,469.9,359723565,T
472.3,448.7,359723595,T
604.5,483.6,359723609,T
415.5,383.0,359723626,T
351.9,373.3,359723639,T
480.7,470.1,359723656,T
415.9,463.9,359723670,T
402.8,510.8,359723684,T
398.5,520.1,359723700,T
368.5,527.7,359723716,T
376.7,404.7,359723748,T
359.4,383.7,359723761,T
308.0,341.1,359723774,T
67.2,119.8,359723790,T
318.5,303.5,359723806,T
-32.6, 57.0,359723819,T
68.3,135.4,359723834,T
78.1,163.9,359723850,T
95.8,203.7,359723864,T
267.2,204.4,359723898,T
470.5,352.9,359723911,T
298.3,176.9,359723925,T
285.5,124.6,359723940,T
395.7,175.0,359723956,T
461.5,160.7,359723970,T
305.3,122.9,359723986,T
283.7,168.9,359724000,T
293.8,194.3,359724014,T
288.7,204.0,359724047,T
297.3,195.6,359724061,T
349.3,118.7,359724075,T
405.9, 95.7,359724090,T
438.8, 64.8,359724105,T
171.7, 46.2,359724120,T
275.4, 39.3,359724135,T
273.4, 38.9,359724153,T
213.7,  5.2,359724168,T
351.0,  7.3,359724196,T
453.8, -5.4,359724211,T
344.3, 11.3,359724225,T
285.7, 23.3,359724240,T
232.4, 29.8,359724255,T
287.5, 29.8,359724272,T
330.6, -2.5,359724285,T
239.5, 31.1,359724300,T
282.5, 39.1,359724315,T
252.3, 44.6,359724348,T
281.6, 30.5,359724360,T
286.3, 32.0,359724375,T
232.9,-37.1,359724391,T
252.5,-47.2,359724405,T
293.3,-20.6,359724420,T
196.1,-74.6,359724437,T
246.2,-67.7,359724450,T
309.0,-56.5,359724466,T
438.4,-33.6,359724496,T
452.4,-32.5,359724510,T
267.1,-48.7,359724527,T
389.4,-47.4,359724541,T
416.7,-95.3,359724554,T
196.4,-118.3,359724571,T
235.4,-123.3,359724585,T
301.7,-123.9,359724600,T
177.1,-147.4,359724615,T
254.0,-144.2,359724647,T
162.0,-153.4,359724661,T
254.1,-125.8,359724674,T
280.9,-116.7,359724689,T
127.8,-133.9,359724706,T
212.3,-124.8,359724719,T
244.1,-119.9,359724734,T
129.5,-131.9,359724750,T
194.2,-124.3,359724764,T
146.9,-119.3,359724796,T
84.6,-86.8,359724812,T
229.6,-113.2,359724824,T
257.0,-110.2,359724840,T
317.2,-123.5,359724855,T
314.8,-96.4,359724870,T
234.9,-61.3,359724886,T
275.3,-25.2,359724900,T
335.4,-69.7,359724917,T
412.1,-121.1,359724946,T
419.0,-107.9,359724962,T
338.9,-115.3,359724976,T
345.2,-100.5,359724990,T
311.3,-115.5,359725004,T
185.3,-107.6,359725022,T
100.9,-96.7,359725037,T
172.6,-101.8,359725052,T
207.1,-105.6,359725067,T
383.1,-115.2,359725096,T
374.4,-116.1,359725111,T
381.8,-123.5,359725124,T
385.9,-116.3,359725140,T
311.4,-134.2,359725154,T
100.7,-128.3,359725170,T
166.0,-125.8,359725186,T
97.6,-130.3,359725200,T
237.6,-136.1,359725215,T
179.8,-132.2,359725247,T
96.0,-109.5,359725260,T
163.4,-79.2,359725275,T
250.6,-57.8,359725290,T
217.4, -8.1,359725305,T
265.1,-11.9,359725320,T
208.0, 44.4,359725337,T
198.9, 55.8,359725350,T
203.9, 59.5,359725364,T
319.2,-38.8,359725396,T
193.4, 92.2,359725428,T
240.0,122.5,359725441,T
211.4,187.9,359725457,T
304.1,210.7,359725471,T
201.1,236.9,359725484,T
182.0,250.4,359725500,T
218.2,237.8,359725517,T
325.9,194.7,359725545,T
238.2,157.3,359725561,T
168.2,141.1,359725576,T
304.2,146.8,359725589,T
176.2, 46.0,359725606,T
5.0, -1.1,359725620,T
127.7, -3.3,359725635,T
89.2,-18.6,359725650,T
-15.6, -6.7,359725666,T
-8.1,-13.8,359725698,T
-89.6, -0.4,359725710,T
-25.4,  5.4,359725726,T
52.8,-14.0,359725741,T
-102.0,-28.5,359725757,T
5.0,-41.1,359725770,T
33.7,-54.3,359725786,T
-100.1,-52.9,359725799,T
-56.0,-63.2,359725815,T
-51.0,-26.2,359725847,T
106.3,-61.8,359725860,T
39.1,-18.7,359725875,T
133.9,329.2,359725891,T
149.9,291.3,359725904,T
296.6,248.4,359725921,T
165.9,195.0,359725936,T
173.7,161.8,359725950,T
140.8,134.7,359725965,T
146.7,164.9,359725996,T
214.6,198.0,359726010,T
27.6,122.2,359726026,T
72.7,138.4,359726039,T
80.6,141.8,359726055,T
-38.0,139.2,359726069,T
34.4,154.8,359726084,T
70.5,193.0,359726101,T
-18.1,168.8,359726115,T
-40.8,184.4,359726147,T
-64.0,164.3,359726160,T
-53.3,156.8,359726175,T
105.2,202.9,359726190,T
84.1,228.2,359726205,T
217.6,280.0,359726220,T
258.8,322.1,359726236,T
296.6,346.4,359726250,T
318.5,363.8,359726264,T
195.3,347.0,359726296,T
229.0,360.4,359726310,T
172.9,337.0,359726325,T
150.6,331.8,359726339,T
313.4,410.1,359726354,T
466.6,467.4,359726370,T
409.8,394.9,359726385,T
490.8,386.8,359726400,T
442.1,366.9,359726415,T
418.7,310.2,359726445,T
213.3,202.2,359726460,T
228.1,215.1,359726475,T
385.6,297.7,359726489,T
308.4,253.1,359726506,T
326.2,245.4,359726520,T
387.1,277.1,359726537,T
99.6,110.2,359726552,T
142.7,109.8,359726596,T
169.9,129.5,359726610,T
443.4,180.7,359726626,T
325.1,149.6,359726641,T
162.5,107.8,359726656,T
334.8, 85.4,359726669,T
296.6, 74.3,359726685,T
67.0, 27.3,359726700,T
50.0, 19.6,359726715,T
21.2, -3.3,359726745,T
38.2, -0.6,359726760,T
34.8,  2.1,359726776,T
-123.0, 55.9,359726790,T
-54.0, 55.3,359726804,T
715.4,165.6,359727134,T
715.4,165.6,359727165,T
128.8, 50.4,359727196,T
-158.9, -6.1,359727209,T
-15.9, 23.3,359727225,T
8.4, 33.0,359727254,T
-60.6, 11.7,359727271,T
192.9, 73.1,359727284,T
-128.8, -1.8,359727299,T
51.7, 58.6,359727316,T
102.7, 71.9,359727346,T
131.2, 81.0,359727362,T
137.4,101.8,359727375,T
115.0,104.6,359727391,T
91.3, 96.4,359727406,T
35.0, 76.5,359727419,T
375.2, -9.8,359727436,T
344.5, 93.9,359727450,T
317.6, 98.8,359727465,T
326.8,101.2,359727496,T
227.8,181.2,359727510,T
314.0,189.4,359727525,T
320.1,224.4,359727541,T
245.7,215.2,359727555,T
525.5,353.3,359727569,T
559.4,365.3,359727585,T
337.5,332.2,359727600,T
330.8,331.6,359727616,T
294.1,328.3,359727646,T
343.2,365.0,359727660,T
397.8,451.2,359727675,T
212.6,163.7,359727689,T
208.6,164.5,359727708,T
25.7,121.4,359727721,T
63.4,122.2,359727734,T
32.0,101.4,359727749,T
-92.2, 57.7,359727766,T
-24.0, 77.2,359727796,T
-92.5, 56.5,359727810,T
34.6, 78.2,359727825,T
71.3, 80.7,359727840,T
-31.9, 60.5,359727856,T
26.0, 53.8,359727872,T
45.4, 52.4,359727885,T
-66.1, 15.3,359727901,T
-42.1, 18.5,359727915,T
-103.0, 12.9,359727947,T
-9.5, 29.2,359727960,T
-14.0, 29.7,359727975,T
-118.9, 26.4,359727990,T
-134.8, 35.3,359728005,T
-0.7, 49.3,359728020,T
-6.4, 56.0,359728035,T
-97.1, 43.2,359728051,T
-44.6, 39.2,359728066,T
9.8, 30.0,359728110,T
-133.9, 12.9,359728125,T
-149.3, 39.1,359728141,T
20.2, 23.3,359728154,T
-36.4, 32.9,359728170,T
-77.6, 33.6,359728184,T
45.9, 23.6,359728200,T
-4.5, 23.3,359728216,T
31.6, 25.7,359728246,T
-0.1, 18.9,359728260,T
-66.9,  0.8,359728275,T
-42.4,  4.6,359728290,T
-87.0, -6.5,359728305,T
-128.0, -6.3,359728319,T
-1.5, 11.3,359728334,T
-52.5, 11.5,359728349,T
-73.2, 15.7,359728366,T
125.3, 63.8,359728396,T
28.2, 64.9,359728410,T
66.5, 76.5,359728425,T
127.3, 70.3,359728440,T
78.2, 66.1,359728454,T
-2.8, 61.9,359728471,T
23.9, 52.4,359728486,T
-143.4,-19.3,359728500,T
-128.6,-36.3,359728515,T
-147.5,-39.2,359728546,T
-97.3,-20.1,359728562,T
-67.6, -5.0,359728576,T
-34.3,  3.1,359728590,T
-59.6, -8.3,359728604,T
35.1, 14.5,359728620,T
86.2, 55.7,359728635,T
101.0, 49.9,359728666,T
74.5, 70.2,359728697,T
-222.3,-83.7,359728710,T
-135.2,-42.2,359728725,T
375.2,254.6,359728755,T
525.8,342.1,359728770,T
556.5,353.0,359728801,T
515.6,235.3,359728847,T
535.4,225.0,359728891,T
560.9,126.4,359728936,T
548.4,222.6,359729026,T
-380.4,-86.6,359729054,T
-10.1, 68.5,359729070,T
13.6, 27.5,359729085,T
-77.6,-12.7,359729099,T
72.8, 42.0,359729115,T
72.5, 36.9,359729145,T
155.9, 60.4,359729161,T
85.5, 53.1,359729175,T
-22.7, 15.8,359729191,T
395.8,166.4,359729205,T
345.5,135.8,359729222,T
162.7, 73.3,359729234,T
281.4,108.3,359729249,T
240.3,113.5,359729265,T
246.2,124.2,359729297,T
249.0,125.5,359729310,T
203.9,110.2,359729325,T
349.8,159.0,359729342,T
232.5, 94.3,359729354,T
48.9, 12.1,359729370,T
137.3, 47.7,359729384,T
137.9, 75.6,359729399,T
167.2, 90.1,359729415,T
249.8,143.9,359729460,T
328.1,159.7,359729475,T
423.2, 82.7,359729491,T
362.8, 65.9,359729506,T
250.9, 32.5,359729523,T
163.1,  7.6,359729537,T
286.3,  8.2,359729550,T
337.0, 22.9,359729566,T
383.5,-58.4,359729596,T
387.6,-66.9,359729610,T
366.5,-62.8,359729625,T
298.9,-60.7,359729642,T
217.8,-57.0,359729655,T
167.8,-58.4,359729670,T
87.2,-51.4,359729684,T
83.0,-52.7,359729700,T
52.1,-46.7,359729714,T
79.0,-16.0,359729746,T
47.4,-70.0,359729760,T
45.2,-74.5,359729776,T
54.1,-40.8,359729791,T
69.5, 17.2,359729806,T
68.2, 14.6,359729820,T
73.7, 34.7,359729836,T
66.0, 16.6,359729851,T
52.0,  7.1,359729864,T
59.1, 21.8,359729896,T
58.2, 20.7,359729912,T
45.5, -1.6,359729925,T
36.6,-16.3,359729940,T
59.7, 94.2,359729956,T
66.4,143.2,359729971,T
69.8,172.6,359729985,T
70.6,173.8,359730000,T
71.9,182.4,359730016,T
72.2,180.1,359730046,T
72.4,178.2,359730060,T
73.9,188.4,359730075,T
77.3,212.2,359730090,T
80.0,230.7,359730106,T
47.5,  1.0,359730121,T
42.6,-23.2,359730135,T
40.8,-19.7,359730151,T
30.4,-33.0,359730165,T
18.1,-83.2,359730197,T
18.6,-83.2,359730210,T
36.3,-67.2,359730225,T
38.3,-65.7,359730241,T
39.6,-57.2,359730254,T
29.5,-48.8,359730269,T
30.5,-51.2,359730286,T
29.9,-47.5,359730300,T
36.9,-45.8,359730314,T
68.7, 13.6,359730345,T
-153.8,-68.5,359730360,T
806.4,472.3,359730646,T
598.4,351.4,359730660,T
553.5,284.4,359730675,T
521.7,239.3,359730704,T
525.4,244.8,359730719,T
503.3,319.5,359730735,T
512.1,280.0,359730750,T
496.3,276.5,359730765,T
462.3,208.9,359730809,T
366.7,-94.5,359730826,T
271.4,-105.0,359730840,T
320.8,-113.1,359730854,T
180.1,-152.4,359730870,T
-49.1,-144.0,359730885,T
-134.9,-134.3,359730899,T
-49.1,-148.5,359730915,T
-5.3,-150.5,359730946,T
29.3,-147.8,359730960,T
84.7,-136.4,359730975,T
215.7,-26.6,359730990,T
207.8, 54.0,359731019,T
358.1,155.7,359731034,T
484.4,226.8,359731050,T
299.1,206.6,359731064,T
232.7,193.3,359731095,T
380.5,198.3,359731109,T
221.9,151.2,359731140,T
149.8,142.0,359731155,T
447.2,330.9,359731170,T
415.5,323.0,359731186,T
-1.4,138.8,359731201,T
80.4,185.4,359731214,T
90.6,186.8,359731248,T
315.9,250.0,359731261,T
290.4,222.3,359731276,T
304.2,219.7,359731290,T
414.6,341.3,359731304,T
493.8,387.8,359731320,T
339.2,323.0,359731335,T
429.1,427.0,359731350,T
391.2,408.2,359731365,T
326.5,357.4,359731396,T
238.3,287.2,359731410,T
218.0,241.8,359731428,T
413.0,290.3,359731440,T
209.0,194.9,359731456,T
259.6,219.6,359731469,T
375.1,273.9,359731484,T
241.6,213.8,359731499,T
261.5,211.0,359731515,T
214.4,182.4,359731547,T
184.9,164.1,359731560,T
115.0,118.8,359731575,T
106.2,111.5,359731590,T
-20.6, 43.7,359731605,T
290.0,193.6,359731619,T
180.1,136.2,359731634,T
113.3, 71.5,359731649,T
333.7,163.1,359731666,T
350.0,171.8,359731697,T
449.3,220.7,359731710,T
322.9,152.8,359731725,T
296.1,130.5,359731740,T
439.5, 60.0,359731755,T
307.2, 15.6,359731771,T
-1.7,-48.6,359731785,T
12.6,-38.2,359731800,T
22.5,-80.2,359731814,T
-14.1,-99.0,359731845,T
16.4,-102.2,359731859,T
-124.1,-110.0,359731875,T
-70.3,-111.2,359731889,T
-145.9,-105.9,359731906,T
-67.2,-83.7,359731935,T
183.0,-44.4,359731949,T
447.5,-20.5,359731997,T
439.8,-41.1,359732025,T
444.8,-33.6,359732042,T
441.5,-41.0,359732057,T
491.4,-36.6,359732071,T
488.1,-39.6,359732085,T
494.5,-42.8,359732114,T
497.9,-44.1,359732145,T
122.0,-32.1,359732175,T
-131.0,-34.0,359732190,T
35.6,-41.9,359732221,T
123.3, 62.5,359732264,T
441.5,143.5,359732295,T
267.7,172.2,359732309,T
437.9,-62.3,359732339,T
452.9,-40.6,359732356,T
403.9,-111.1,359732384,T
406.1,-107.9,359732400,T
457.8, 27.8,359732414,T
50.0,-170.5,359732446,T
40.2,-159.0,359732460,T
10.8,-149.8,359732474,T
217.0,-48.4,359732492,T
618.8,224.9,359732714,T
376.4, 34.4,359732790,T
376.4, 34.4,359732805,T
216.4, 40.7,359732821,T
168.2, 45.7,359732835,T
155.3, 68.4,359732850,T
114.9, 68.1,359732865,T
110.9,-14.9,359732896,T
55.9, 23.6,359732909,T
101.4, 41.4,359732924,T
111.4, 39.2,359732942,T
-6.8,132.0,359732955,T
7.6,130.9,359732971,T
37.1, 67.6,359732984,T
64.2,  7.3,359732999,T
94.8,-64.5,359733016,T
95.9,-63.7,359733046,T
81.0,-62.7,359733059,T
83.3,-57.6,359733074,T
75.3,-66.1,359733091,T
70.2,-69.4,359733106,T
69.1,-67.2,359733121,T
61.3,-49.2,359733134,T
64.0,-46.5,359733150,T
73.8,-10.9,359733165,T
129.1, 14.9,359733198,T
113.2, 38.3,359733210,T
19.4, 97.1,359733225,T
