1075.7,325.3,360119025,1
1128.0,353.8,360119037,1
1132.0,355.4,360119054,1
1131.7,365.0,360119070,1
1132.0,364.5,360119082,1
1132.3,366.5,360119098,1
1132.4,387.9,360119129,1
1147.9,421.4,360119144,1
1160.2,441.6,360119160,1
1137.8,411.1,360119173,1
1119.8,456.4,360119190,1
1123.1,444.8,360119204,1
1119.5,439.1,360119219,1
1133.1,437.4,360119234,1
1133.0,418.1,360119249,1
1170.8,460.3,360119283,1
1165.4,418.7,360119296,1
1163.0,315.9,360119310,1
1145.6,180.6,360119325,1
1155.3,241.2,360119340,1
1150.6,198.0,360119353,1
1171.9,298.5,360119369,1
1181.1,298.4,360119384,1
1180.9,278.5,360119398,1
1197.8,395.0,360119430,1
1182.7,317.9,360119444,1
1197.2,445.1,360119459,1
1208.8,531.2,360119473,1
1205.3,449.9,360119488,1
1196.8,412.1,360119504,1
1197.1,433.2,360119520,1
1199.5,389.6,360119533,1
1205.6,340.5,360119549,1
1212.1,335.9,360119580,1
1213.1,406.2,360119593,1
1220.2,318.2,360119610,1
1219.4,408.0,360119623,1
1229.3,348.1,360119639,1
1239.2,293.3,360119654,1
1237.6,375.4,360119668,1
1242.7,398.1,360119684,1
1259.7,436.7,360119699,1
1185.4,495.1,360120148,1
1218.4,569.7,360120196,1
1193.6,535.3,360120209,1
1142.4,508.1,360120224,1
1144.1,528.9,360120239,1
1142.1,523.9,360120253,1
1129.7,510.3,360120270,1
1122.3,532.6,360120286,1
1122.4,541.1,360120298,1
1155.8,555.3,360120330,1
1161.5,549.9,360120345,1
1152.3,549.1,360120358,1
1169.9,554.0,360120375,1
1174.2,515.4,360120404,1
1181.0,525.1,360120420,1
1162.1,489.7,360120434,1
1163.5,496.4,360120449,1
1168.5,507.5,360120479,1
1173.0,513.2,360120495,1
1169.8,501.6,360120510,1
1182.2,493.9,360120523,1
1183.2,499.6,360120538,1
1185.0,501.7,360120556,1
1193.3,504.8,360120568,1
1194.2,493.2,360120585,1
1193.3,495.9,360120601,1
1192.3,503.1,360120630,1
1190.0,505.3,360120645,1
1193.8,494.5,360120660,1
1182.2,494.1,360120674,1
1184.6,492.3,360120690,1
1173.0,470.8,360120703,1
1164.0,459.2,360120720,1
1160.0,456.5,360120735,1
1154.4,448.5,360120748,1
1123.4,361.8,360120781,1
1126.5,394.7,360120792,1
1148.6,496.1,360120809,1
1144.5,490.3,360120824,1
1158.3,505.9,360120837,1
1156.4,519.5,360120854,1
1145.2,490.7,360120871,1
1136.6,460.9,360120882,1
1143.6,471.6,360120899,1
1101.3,339.1,360120928,1
1122.3,394.7,360120944,1
1119.2,383.3,360120961,1
1089.2,320.4,360120973,1
1116.4,398.1,360120989,1
1108.0,380.1,360121006,1
1098.6,362.7,360121020,1
1138.7,447.6,360121035,1
1122.1,419.0,360121049,1
1126.4,445.2,360121081,1
1138.1,401.8,360121095,1
1140.6,417.6,360121106,1
1148.8,428.9,360121123,1
1147.1,443.5,360121139,1
1140.9,436.9,360121152,1
1122.6,457.5,360121170,1
1118.7,462.4,360121184,1
1128.8,443.0,360121197,1
1122.9,459.1,360121230,1
1110.5,467.8,360121242,1
1111.2,469.3,360121259,1
1117.6,479.3,360121276,1
1123.9,472.1,360121287,1
1144.2,513.2,360121306,1
1156.9,526.4,360121321,1
1136.7,452.5,360121333,1
1137.8,419.6,360121350,1
1116.9,327.5,360121378,1
1094.7,281.4,360121394,1
1078.8,301.0,360121409,1
1079.5,314.1,360121422,1
1071.7,366.3,360121438,1
1074.3,367.7,360121454,1
1084.8,393.7,360121468,1
1077.6,347.6,360121499,1
1151.0,489.6,360121529,1
1153.3,495.1,360121545,1
1062.1,346.8,360121557,1
1124.7,452.4,360121575,1
1139.1,447.7,360121592,1
1162.2,447.8,360121602,1
1180.7,461.9,360121618,1
1223.2,415.0,360121634,1
1241.9,432.2,360121647,1
1289.0,391.3,360121680,1
1280.9,431.4,360121694,1
1279.6,409.0,360121708,1
1291.8,318.1,360121727,1
1283.5,379.1,360121740,1
1279.7,416.7,360121754,1
1252.2,367.3,360121769,1
1252.7,366.2,360121784,1
1231.3,438.3,360121829,1
1154.2,334.1,360121845,1
1153.6,334.5,360121859,1
1231.0,413.4,360121872,1
1195.7,381.9,360121889,1
1179.2,387.3,360121904,1
1223.5,493.5,360121917,1
1184.3,452.6,360121934,1
1190.2,462.5,360121950,1
1152.8,395.1,360121980,1
1122.9,350.2,360121994,1
1135.9,351.4,360122008,1
1121.7,344.4,360122025,1
1125.7,341.4,360122040,1
1131.5,342.1,360122053,1
1138.4,356.1,360122069,1
1135.8,357.7,360122084,1
1136.0,357.5,360122097,1
1138.2,344.2,360122131,1
1136.7,339.5,360122143,1
1136.4,335.3,360122159,1
1135.5,337.6,360122175,1
1135.7,335.7,360122187,1
1136.0,321.2,360122205,1
1134.8,315.7,360122219,1
1130.1,313.8,360122234,1
1129.0,312.9,360122250,1
1121.9,306.8,360122279,1
1120.6,305.8,360122294,1
1129.2,306.5,360122311,1
1134.7,309.6,360122322,1
1142.0,310.4,360122339,1
1145.1,314.2,360122354,1
1142.9,315.1,360122369,1
1137.5,317.7,360122387,1
1117.4,354.4,360122400,1
1107.6,349.4,360122431,1
1044.8,187.8,360122445,1
1096.7,271.9,360122457,1
1089.7,252.0,360122475,1
1117.5,303.9,360122491,1
1123.1,317.3,360122502,1
1138.2,343.2,360122519,1
1134.9,340.7,360122534,1
1130.8,339.1,360122548,1
1133.0,344.0,360122581,1
1129.0,336.6,360122594,1
1121.7,324.1,360122609,1
1125.6,330.2,360122625,1
1129.0,329.9,360122638,1
1135.2,338.0,360122655,1
1137.5,344.9,360122669,1
1138.3,350.3,360122683,1
1130.0,356.5,360122700,1
1132.9,358.0,360122729,1
1129.5,357.9,360122744,1
1130.3,356.9,360122759,1
1140.3,339.0,360122774,1
1203.9,416.7,360122789,1
1194.1,410.6,360122804,1
1175.9,399.8,360122817,1
1189.8,437.8,360122834,1
1193.1,440.9,360122849,1
1180.3,470.6,360122880,1
1168.8,446.1,360122896,1
1171.4,439.7,360122910,1
1194.2,455.3,360122927,1
1174.3,389.8,360122940,1
1174.0,398.4,360122952,1
1189.7,431.6,360122969,1
1183.2,404.1,360122985,1
1181.1,438.5,360123032,1
1184.5,412.0,360123043,1
1131.2,336.7,360123074,1
855.3,570.3,360123418,1
1049.8,544.2,360123434,1
1179.2,191.5,360123450,1
1130.1,310.6,360123481,1
1161.7,524.0,360123494,1
1163.2,465.8,360123524,1
1118.6,527.8,360123539,1
1175.6,367.8,360123569,1
1189.8,157.3,360123583,1
1182.8,222.2,360123598,1
1181.5,268.5,360123629,1
1171.7,304.5,360123644,1
1167.6,357.6,360123659,1
1158.7,475.2,360123673,1
1165.0,401.2,360123689,1
1170.1,347.6,360123705,1
1187.9,277.2,360123718,1
1211.4,213.4,360123734,1
1214.3,205.7,360123750,1
1192.8,423.1,360123780,1
1200.4,372.0,360123794,1
1208.5,329.6,360123808,1
1190.7,514.7,360123823,1
1191.7,500.4,360123839,1
1193.3,404.8,360123853,1
1174.7,359.3,360123870,1
1167.3,414.1,360123884,1
1157.8,394.0,360123899,1
1164.8,412.6,360123931,1
1166.8,427.6,360123943,1
1190.1,504.4,360123959,1
1183.8,516.4,360123974,1
1184.2,476.6,360123987,1
1163.5,476.7,360124003,1
1176.2,524.1,360124019,1
1182.7,399.7,360124033,1
1176.8,402.9,360124049,1
1160.0,196.5,360124079,1
1157.0,286.9,360124094,1
1159.8,301.0,360124110,1
1161.5,316.5,360124123,1
1165.0,341.9,360124140,1
1169.9,411.3,360124153,1
1149.2,412.1,360124167,1
1141.2,406.4,360124184,1
1156.9,416.6,360124200,1
1170.1,414.1,360124229,1
1178.9,410.7,360124244,1
1160.3,348.6,360124260,1
1157.3,324.9,360124274,1
1150.6,309.9,360124289,1
1139.9,306.2,360124303,1
1142.1,312.8,360124319,1
1143.2,266.6,360124334,1
1133.1,239.3,360124348,1
1109.2,343.0,360124382,1
1123.9,358.7,360124395,1
1073.7,348.2,360124410,1
1063.7,367.7,360124423,1
1051.8,352.6,360124438,1
1029.6,419.5,360124469,1
1018.6,353.2,360124484,1
1015.3,362.1,360124499,1
1046.4,426.4,360124529,1
1040.9,265.2,360124544,1
1021.7,186.5,360124559,1
1007.8,273.7,360124573,1
1035.7,162.6,360124589,1
1056.1,182.6,360124604,1
1056.3,165.4,360124621,1
1041.5,141.6,360124634,1
1051.5,200.9,360124649,1
1034.7,224.7,360124682,1
1047.9,346.7,360124693,1
1034.2,263.8,360124710,1
1069.4,348.6,360124726,1
1071.6,359.7,360124740,1
1039.0,319.1,360124753,1
1010.0,285.4,360124768,1
1073.1,485.0,360124785,1
1029.2,394.3,360124798,1
1056.7,524.8,360124829,1
1027.5,399.1,360124842,1
996.6,351.9,360124859,1
1050.0,365.8,360124874,1
1060.0,328.7,360124888,1
996.8,239.6,360124904,1
979.2,231.1,360124919,1
941.1,424.2,360124933,1
967.4,435.3,360124949,1
968.3,476.7,360124979,1
1000.4,515.3,360124995,1
1012.8,560.9,360125010,1
1002.9,565.7,360125023,1
1081.6,642.6,360125039,1
1021.7,635.8,360125054,1
1029.1,646.8,360125068,1
1019.1,626.4,360125084,1
1015.9,633.2,360125101,1
1140.7,540.9,360125132,1
1143.9,542.0,360125145,1
1141.4,560.5,360125156,1
1150.7,572.3,360125175,1
1053.7,577.6,360125192,1
1068.1,580.3,360125203,1
1040.6,612.7,360125220,1
1040.4,610.4,360125234,1
1054.1,584.7,360125247,1
1059.1,589.6,360125281,1
1045.6,580.9,360125293,1
1068.9,583.4,360125310,1
1063.9,551.9,360125324,1
1065.1,543.0,360125355,1
1069.2,551.7,360125371,1
1062.1,536.7,360125382,1
1058.9,505.0,360125399,1
1060.9,474.0,360125429,1
1083.6,497.0,360125443,1
1100.0,499.1,360125460,1
1101.0,501.3,360125474,1
1141.6,530.0,360125489,1
1137.6,531.2,360125503,1
1135.0,522.3,360125520,1
1181.1,486.2,360125534,1
1184.2,460.6,360125549,1
1196.9,423.5,360125581,1
1208.6,426.1,360125594,1
1228.0,428.6,360125608,1
1254.1,405.3,360125625,1
1246.0,465.6,360125639,1
1240.9,491.9,360125653,1
1241.5,464.6,360125669,1
1232.8,498.9,360125684,1
1223.4,483.7,360125698,1
1204.1,503.9,360125730,1
1177.2,467.7,360125743,1
1156.4,473.6,360125758,1
1181.2,510.0,360125773,1
1176.3,505.4,360125787,1
1174.9,501.7,360125803,1
1193.9,507.4,360125819,1
1182.8,494.4,360125833,1
1117.5,444.1,360125849,1
1124.8,450.2,360125879,1
1129.5,453.2,360125894,1
1126.0,417.4,360125910,1
1131.1,422.2,360125923,1
1138.7,436.2,360125939,1
1177.2,476.7,360125954,1
1177.0,475.3,360125970,1
1165.6,456.5,360125985,1
1173.7,476.6,360125999,1
1156.7,445.0,360126031,1
1154.3,441.5,360126044,1
1159.7,449.5,360126057,1
1162.1,455.9,360126075,1
1166.2,458.7,360126092,1
1171.1,464.6,360126120,1
1169.3,460.4,360126134,1
1164.5,459.6,360126149,1
1111.3,447.1,360126181,1
1123.4,441.6,360126192,1
1098.3,405.1,360126209,1
1081.9,385.4,360126224,1
1064.0,371.1,360126237,1
1017.3,411.1,360126255,1
1000.7,424.6,360126271,1
983.2,441.6,360126283,1
929.6,476.9,360126299,1
900.8,503.3,360126331,1
1006.3,444.1,360126343,1
968.7,409.3,360126360,1
997.7,407.3,360126372,1
1050.1,270.9,360126391,1
1049.9,291.1,360126406,1
1046.3,302.2,360126418,1
1043.5,320.6,360126434,1
1011.6,454.9,360126450,1
1010.5,469.2,360126482,1
1028.8,455.5,360126494,1
1032.7,456.9,360126507,1
1042.5,470.0,360126523,1
1045.9,476.9,360126539,1
1050.5,473.9,360126552,1
1056.0,503.0,360126568,1
1061.2,497.7,360126585,1
1060.4,500.5,360126597,1
1059.8,503.8,360126631,1
1065.3,485.4,360126643,1
1089.1,352.7,360126675,1
1090.1,355.5,360126690,1
1133.3,230.3,360126720,1
1144.0,254.6,360126732,1
1158.1,280.4,360126778,1
1140.0,250.7,360126808,1
1136.2,254.5,360126823,1
1123.2,283.7,360126839,1
1111.7,313.2,360126854,1
1099.6,358.4,360126867,1
1093.8,411.3,360126899,1
1089.4,441.2,360126945,1
1083.7,455.7,360126957,1
1138.9,233.5,360126989,1
1188.6,255.6,360127003,1
1187.6,256.6,360127034,1
1179.3,297.6,360127048,1
1171.3,326.2,360127081,1
1150.3,322.8,360127093,1
1140.7,330.6,360127124,1
1146.4,320.9,360127139,1
1162.6,284.1,360127168,1
1153.2,299.2,360127182,1
1154.9,336.9,360127199,1
1185.9,380.0,360127229,1
1254.1,340.4,360127244,1
1215.3,345.3,360127260,1
1167.6,279.1,360127274,1
1163.4,229.1,360127289,1
1190.8,261.9,360127304,1
1158.5,274.8,360127317,1
1175.7,292.9,360127336,1
1188.5,376.3,360127348,1
1249.8,430.6,360127381,1
1243.5,477.2,360127396,1
1246.4,469.0,360127408,1
1234.8,537.4,360127426,1
1237.1,512.2,360127439,1
1260.0,502.6,360127452,1
1280.1,433.3,360127468,1
1313.6,434.9,360127485,1
1303.1,495.4,360127498,1
1349.4,472.0,360127530,1
1377.6,462.4,360127542,1
1436.1,453.3,360127561,1
1468.5,479.5,360127574,1
1415.8,478.7,360127587,1
1439.4,455.0,360127603,1
1367.4,519.5,360127618,1
1430.7,593.7,360127633,1
1404.0,620.2,360127649,1
1369.6,614.3,360127678,1
1371.3,618.3,360127694,1
1352.9,604.4,360127710,1
1339.7,589.4,360127723,1
1323.7,566.0,360127740,1
1321.6,562.6,360127756,1
1325.3,569.9,360127767,1
1323.5,576.3,360127783,1
1322.9,577.2,360127799,1
1302.7,588.1,360127830,1
1301.7,593.0,360127844,1
1301.3,594.7,360127856,1
1305.9,558.2,360127874,1
1301.2,552.4,360127889,1
1269.3,555.6,360127901,1
1237.4,588.3,360127919,1
1226.0,572.4,360127935,1
1186.1,599.6,360127947,1
1124.8,604.3,360127980,1
1124.1,592.8,360127992,1
1084.6,641.5,360128009,1
1072.2,649.9,360128024,1
1049.3,702.9,360128038,1
1045.1,709.0,360128054,1
1048.0,705.8,360128069,1
1054.8,700.8,360128081,1
1054.8,712.1,360128099,1
986.9,703.0,360128129,1
981.7,701.5,360128145,1
898.4,622.1,360128161,1
838.2,591.1,360128172,1
807.0,574.8,360128190,1
796.5,569.9,360128204,1
794.7,563.3,360128215,1
792.1,555.5,360128234,1
766.8,551.4,360128250,1
736.5,520.5,360128280,1
771.3,522.6,360128295,1
793.5,509.3,360128307,1
793.0,448.0,360128326,1
797.4,447.6,360128339,1
795.0,473.8,360128353,1
808.4,510.0,360128369,1
807.4,527.3,360128384,1
802.6,591.7,360128399,1
817.3,595.8,360128432,1
813.5,586.9,360128442,1
806.8,587.7,360128458,1
802.4,565.6,360128473,1
794.3,551.5,360128487,1
755.7,377.1,360128503,1
755.3,371.9,360128520,1
760.0,374.6,360128532,1
738.7,417.1,360128549,1
749.2,438.4,360128578,1
751.6,472.5,360128593,1
796.7,574.8,360128609,1
817.8,605.1,360128621,1
758.7,350.1,360128639,1
760.3,351.8,360128653,1
726.6,388.0,360128667,1
686.1,310.9,360128684,1
700.2,377.2,360128699,1
675.1,298.7,360128730,1
698.8,348.9,360128745,1
721.7,358.7,360128757,1
746.5,276.2,360128773,1
822.6,257.3,360128790,1
839.3,222.0,360128802,1
873.3,196.7,360128819,1
883.5,200.0,360128835,1
925.5,217.8,360128847,1
928.7,224.3,360128880,1
844.4,413.6,360128895,1
766.2,545.8,360128910,1
875.5,-20.0,360128926,1
826.2,146.0,360128938,1
840.1, 44.5,360128953,1
839.5,178.4,360128968,1
843.4,111.3,360128984,1
839.0,257.6,360129029,1
828.4,637.6,360129043,1
845.6,651.7,360129059,1
831.1,633.9,360129073,1
910.1,508.1,360129089,1
924.8,484.4,360129105,1
1001.1,391.3,360129119,1
1012.8,334.2,360129133,1
1038.8,244.8,360129149,1
1087.0,342.6,360129182,1
1036.7,452.7,360129195,1
1018.7,571.7,360129210,1
1001.6,596.0,360129224,1
1033.6,531.4,360129240,1
1000.2,622.4,360129253,1
1138.5,526.7,360129269,1
1121.5,546.0,360129284,1
1133.4,545.8,360129298,1
1135.2,545.9,360129332,1
1203.9,592.1,360129342,1
1196.7,563.5,360129358,1
1198.7,551.8,360129375,1
1189.6,555.3,360129386,1
1240.5,634.5,360129404,1
1226.6,650.7,360129419,1
1156.2,678.8,360129432,1
1150.3,705.3,360129448,1
1151.0,706.5,360129479,1
1162.5,722.1,360129494,1
1149.4,734.0,360129509,1
1125.8,720.0,360129521,1
1149.0,710.9,360129540,1
1134.3,705.8,360129556,1
1141.9,705.5,360129566,1
1152.5,722.2,360129585,1
1154.7,724.8,360129600,1
1157.7,721.5,360129630,1
1154.7,717.5,360129645,1
1160.0,695.0,360129656,1
1165.4,706.6,360129675,1
1167.2,698.7,360129689,1
1166.5,698.0,360129702,1
1162.3,691.4,360129719,1
1166.0,685.1,360129735,1
1170.2,682.4,360129748,1
1153.6,675.4,360129780,1
1162.2,683.4,360129793,1
1156.4,662.0,360129811,1
1168.3,680.1,360129825,1
1171.6,685.8,360129836,1
1183.6,678.3,360129853,1
1187.1,685.8,360129870,1
1194.8,664.9,360129884,1
1189.0,685.6,360129898,1
1175.9,688.0,360129928,1
1170.4,713.0,360129946,1
1164.2,701.3,360129961,1
1155.1,701.3,360129971,1
1129.4,679.1,360129991,1
1129.9,699.5,360130004,1
1121.2,711.7,360130016,1
1111.0,716.0,360130034,1
1115.6,704.6,360130049,1
1110.1,711.1,360130080,1
1114.7,720.2,360130094,1
1140.9,715.5,360130106,1
1131.8,719.6,360130123,1
1122.1,688.2,360130140,1
1132.8,677.3,360130151,1
1124.3,652.0,360130169,1
1124.9,666.0,360130184,1
1117.6,643.3,360130196,1
1098.8,599.4,360130230,1
1104.6,609.5,360130244,1
1089.5,583.0,360130260,1
1086.9,565.0,360130275,1
1105.4,517.0,360130288,1
1105.1,507.9,360130304,1
1108.1,503.1,360130320,1
1109.6,500.7,360130332,1
1110.7,484.3,360130349,1
1120.6,460.1,360130381,1
1120.1,449.8,360130394,1
1120.5,452.1,360130410,1
1118.9,446.1,360130424,1
1119.7,456.4,360130439,1
1123.1,474.9,360130455,1
1131.0,504.8,360130467,1
1106.9,468.7,360130483,1
1109.3,472.7,360130499,1
1098.2,478.8,360130531,1
1099.0,466.7,360130544,1
1093.8,470.3,360130558,1
1075.8,511.4,360130574,1
1080.8,510.0,360130589,1
1100.7,511.7,360130602,1
1079.2,556.5,360130619,1
1080.3,546.7,360130634,1
1103.7,548.5,360130647,1
1134.7,565.1,360130682,1
1146.7,559.2,360130691,1
1121.4,588.2,360130709,1
1127.8,589.0,360130724,1
1142.9,595.2,360130736,1
1125.0,605.5,360130754,1
1135.9,599.6,360130769,1
1123.1,562.0,360130783,1
1110.5,561.6,360130799,1
1097.6,568.1,360130828,1
1109.7,530.5,360130844,1
1159.9,497.8,360130860,1
1153.6,496.9,360130872,1
1140.4,503.5,360130888,1
1147.4,501.4,360130904,1
1154.7,498.3,360130919,1
1105.5,554.8,360130934,1
1092.2,579.8,360130949,1
1071.0,640.3,360130982,1
1092.5,620.2,360130995,1
1103.1,610.2,360131007,1
1077.5,678.3,360131023,1
1110.0,639.8,360131039,1
1130.6,497.9,360131052,1
1125.9,479.3,360131068,1
1143.1,528.1,360131084,1
1126.9,496.0,360131098,1
1139.6,457.3,360131131,1
1125.6,414.1,360131143,1
1117.0,342.7,360131158,1
1121.5,351.2,360131173,1
1136.0,326.9,360131187,1
1180.4,240.5,360131203,1
1192.9,224.4,360131220,1
1208.2,261.6,360131235,1
1228.1,232.2,360131248,1
1233.9,227.5,360131278,1
1248.9,205.6,360131296,1
1243.1,233.3,360131309,1
1227.0,258.5,360131324,1
1109.2,269.9,360131341,1
1141.5,301.2,360131354,1
1109.4,344.2,360131367,1
1101.4,265.6,360131383,1
1099.6,240.4,360131399,1
973.1,131.8,360131745,1
1435.2,173.8,360131758,1
1381.8,212.1,360131774,1
1343.1,244.7,360131789,1
1144.6,239.6,360131803,1
1142.5,275.2,360131818,1
1104.7,346.8,360131833,1
1108.3,387.5,360131849,1
1070.4,427.4,360131879,1
1088.4,441.5,360131895,1
1077.1,430.3,360131908,1
1131.3,502.9,360131923,1
1158.1,500.0,360131939,1
1196.6,498.9,360131955,1
1199.3,484.6,360131969,1
1218.4,476.2,360131985,1
1221.8,467.5,360131997,1
1207.8,503.9,360132029,1
1214.2,498.2,360132042,1
1202.9,508.4,360132060,1
1170.1,504.5,360132075,1
1178.6,510.2,360132089,1
1114.2,474.5,360132106,1
1134.9,477.3,360132119,1
1130.1,471.6,360132131,1
1138.7,478.9,360132149,1
1148.0,463.0,360132179,1
1149.8,463.4,360132194,1
1143.2,457.3,360132210,1
1142.1,447.2,360132221,1
1149.5,447.9,360132239,1
1166.3,468.3,360132254,1
1166.3,467.7,360132267,1
1170.9,474.0,360132284,1
1183.8,492.1,360132298,1
1199.0,509.5,360132331,1
1181.1,487.0,360132344,1
1151.8,521.7,360132357,1
1111.2,635.7,360132373,1
1092.2,607.9,360132390,1
1147.6,548.5,360132401,1
1163.9,612.3,360132419,1
1148.4,628.6,360132436,1
1145.0,672.6,360132479,1
1098.8,614.9,360132491,1
1088.3,614.5,360132511,1
1072.9,586.4,360132525,1
1071.8,580.6,360132536,1
1068.8,571.7,360132553,1
1070.6,571.4,360132569,1
1078.9,567.5,360132581,1
1079.3,568.8,360132598,1
1182.5,528.4,360132627,1
1141.7,546.2,360132645,1
1157.6,539.6,360132660,1
1138.3,544.4,360132673,1
1097.5,553.4,360132689,1
1082.4,517.3,360132704,1
1071.0,517.7,360132716,1
1080.0,544.4,360132734,1
1077.0,533.9,360132749,1
1078.2,529.1,360132781,1
1097.0,537.8,360132794,1
1090.7,540.9,360132809,1
1112.4,533.6,360132824,1
1123.8,513.9,360132842,1
1164.3,489.3,360132851,1
1136.5,476.3,360132869,1
1121.2,432.7,360132884,1
1111.0,359.7,360132896,1
1124.6,416.0,360132930,1
1121.0,417.5,360132942,1
1128.2,380.7,360132959,1
1142.8,440.0,360132973,1
1146.7,392.6,360132989,1
1151.5,395.9,360133005,1
1152.3,435.7,360133019,1
1152.9,374.6,360133033,1
1155.5,366.8,360133078,1
1122.0,325.1,360133094,1
1131.1,426.4,360133108,1
1125.6,393.0,360133123,1
1110.5,339.5,360133139,1
1096.7,274.2,360133156,1
1097.8,267.9,360133168,1
1098.2,258.9,360133184,1
1097.3,251.4,360133199,1
1104.0,246.4,360133229,1
1107.7,266.0,360133243,1
1103.2,233.9,360133259,1
1168.0,447.1,360133290,1
1149.9,400.0,360133302,1
1145.9,439.3,360133318,1
1159.5,464.0,360133334,1
1135.2,231.6,360133379,1
1126.5,331.8,360133395,1
1138.0,334.4,360133423,1
1083.5,444.7,360133438,1
1100.6,444.7,360133469,1
1079.6,470.0,360133482,1
947.3,622.2,360133498,1
1055.3,530.3,360133528,1
1035.8,397.3,360133543,1
1046.5,463.1,360133560,1
1019.0,494.6,360133575,1
1055.5,405.6,360133588,1
1050.0,388.5,360133606,1
1010.2,272.2,360133617,1
1176.9,421.5,360133648,1
1057.3,254.9,360133693,1
1056.6,252.4,360133709,1
1091.5,282.5,360133738,1
1205.1,382.6,360133754,1
1198.6,397.4,360133785,1
1198.5,400.8,360133799,1
1212.5,413.2,360133829,1
1195.8,396.3,360133874,1
1209.6,353.3,360133888,1
1225.7,354.8,360133919,1
1215.3,354.0,360133981,1
1191.3,335.6,360134009,1
1171.4,323.4,360134023,1
1117.7,329.3,360134056,1
1128.2,328.1,360134068,1
1148.4,353.0,360134099,1
1182.6,394.9,360134144,1
1178.4,389.6,360134158,1
1159.8,391.5,360134189,1
1157.8,398.4,360134204,1
1193.3,463.5,360134234,1
1208.7,465.4,360134248,1
1239.3,460.2,360134279,1
1242.6,453.1,360134293,1
2188.5,-151.2,360134458,1
2188.5,-151.2,360134533,1
2064.2, 36.7,360134729,1
1868.1,158.4,360134758,1
1595.1,378.1,360134774,1
1544.5,431.9,360134803,1
1488.1,480.5,360134819,1
1277.4,645.5,360134849,1
1306.2,619.7,360134895,1
1336.6,577.0,360134908,1
1370.3,552.3,360134923,1
1360.0,605.6,360134938,1
1293.4,609.9,360134953,1
1280.6,611.6,360134967,1
1302.7,627.2,360134983,1
1312.6,626.5,360134998,1
1319.8,626.2,360135045,1
1343.2,606.5,360135057,1
1325.6,573.9,360135074,1
1329.7,586.5,360135090,1
1326.6,589.8,360135102,1
1324.0,583.8,360135120,1
1309.0,577.0,360135134,1
1279.5,550.1,360135147,1
1251.7,538.5,360135179,1
1265.7,567.2,360135193,1
1257.8,563.2,360135208,1
1295.3,523.7,360135224,1
1302.4,515.6,360135235,1
1283.1,523.8,360135270,1
1297.7,485.6,360135281,1
1314.3,485.8,360135298,1
1297.5,476.0,360135328,1
1272.4,527.6,360135344,1
1270.0,517.1,360135358,1
1256.4,521.6,360135372,1
1249.6,548.5,360135389,1
1243.8,556.4,360135403,1
1237.0,566.8,360135418,1
1237.5,549.2,360135433,1
1236.0,551.8,360135449,1
1211.3,567.8,360135494,1
1164.0,619.6,360135507,1
1154.3,647.1,360135524,1
1167.2,657.9,360135539,1
1167.6,655.9,360135550,1
1180.2,651.6,360135568,1
1171.4,671.2,360135585,1
1177.8,661.6,360135597,1
1162.5,694.2,360135629,1
1162.2,672.2,360135641,1
1167.6,686.5,360135659,1
1171.9,690.0,360135675,1
1159.7,679.9,360135685,1
1145.2,675.1,360135704,1
1102.5,664.0,360135720,1
1111.8,646.9,360135730,1
1098.5,655.5,360135748,1
1089.7,668.3,360135778,1
1104.2,715.1,360135794,1
1077.4,745.8,360135810,1
1075.6,752.7,360135821,1
1066.6,752.6,360135839,1
1071.4,745.2,360135854,1
1078.3,714.4,360135866,1
1073.5,728.4,360135886,1
1080.8,689.9,360135899,1
1079.3,653.9,360135929,1
1090.7,619.8,360135944,1
1100.1,601.9,360135956,1
1103.0,590.1,360135976,1
1138.2,529.6,360135988,1
1137.8,569.9,360136000,1
1132.4,617.3,360136019,1
1134.5,587.7,360136033,1
1120.3,594.3,360136047,1
1111.6,600.3,360136080,1
1114.8,614.3,360136094,1
1125.7,585.4,360136109,1
1090.9,503.8,360136124,1
1106.1,494.3,360136139,1
1122.8,439.9,360136154,1
1119.3,470.7,360136169,1
1116.4,454.7,360136184,1
1113.3,451.1,360136198,1
1112.6,450.3,360136230,1
1100.0,555.1,360136242,1
1100.6,524.6,360136261,1
1151.6,437.0,360136275,1
1121.6,501.6,360136289,1
1142.8,485.7,360136303,1
1147.6,401.0,360136333,1
1162.9,388.7,360136350,1
1163.9,277.0,360136380,1
1161.0,337.4,360136393,1
1164.1,338.5,360136407,1
1172.1,220.1,360136423,1
1169.6,284.0,360136438,1
1171.6,270.4,360136452,1
1164.1,256.8,360136468,1
1166.2,302.1,360136485,1
1165.5,311.9,360136498,1
1162.7,347.5,360136529,1
1164.3,344.2,360136545,1
1171.3,243.1,360136559,1
1173.8,184.5,360136574,1
1166.5,309.8,360136590,1
1172.7,172.1,360136606,1
1169.2,231.3,360136621,1
1168.6,265.9,360136633,1
1153.9,223.8,360136649,1
1158.9,290.5,360136678,1
1156.0,279.9,360136692,1
1160.4,320.9,360136709,1
1159.2,314.3,360136724,1
1138.4,258.0,360136738,1
1147.0,311.2,360136753,1
1154.6,336.6,360136767,1
1136.3,456.2,360136783,1
1120.4,562.0,360136798,1
1115.5,421.4,360136830,1
1128.1,327.8,360136845,1
1166.3,403.9,360136860,1
1171.4,339.2,360136873,1
1161.8,317.3,360136889,1
1164.6,326.6,360136903,1
1164.3,355.6,360136918,1
1153.7,348.8,360136934,1
